subject,z1,z2,p1,ce
28,23.391812865497077,0.0,0.05,1.7543859649122808
28,23.391812865497077,0.0,0.05,1.7543859649122808
28,23.391812865497077,0.0,0.25,5.2631578947368425
28,23.391812865497077,0.0,0.25,4.093567251461988
28,23.391812865497077,0.0,0.25,2.9239766081871346
28,23.391812865497077,0.0,0.5,8.771929824561404
28,23.391812865497077,0.0,0.5,11.11111111111111
28,23.391812865497077,0.0,0.5,11.11111111111111
28,23.391812865497077,0.0,0.75,15.789473684210527
28,23.391812865497077,0.0,0.75,16.95906432748538
28,23.391812865497077,0.0,0.75,18.128654970760234
28,23.391812865497077,0.0,0.95,20.46783625730994
28,23.391812865497077,0.0,0.95,21.637426900584796
28,23.391812865497077,0.0,0.95,21.637426900584796
29,23.391812865497077,0.0,0.05,0.5847953216374269
29,23.391812865497077,0.0,0.05,1.7543859649122808
29,23.391812865497077,0.0,0.05,1.7543859649122808
29,23.391812865497077,0.0,0.25,1.7543859649122808
29,23.391812865497077,0.0,0.25,4.093567251461988
29,23.391812865497077,0.0,0.25,4.093567251461988
29,23.391812865497077,0.0,0.5,6.432748538011696
29,23.391812865497077,0.0,0.5,7.60233918128655
29,23.391812865497077,0.0,0.5,6.432748538011696
29,23.391812865497077,0.0,0.75,12.280701754385966
29,23.391812865497077,0.0,0.75,9.941520467836257
29,23.391812865497077,0.0,0.75,13.450292397660819
29,23.391812865497077,0.0,0.95,16.95906432748538
29,23.391812865497077,0.0,0.95,16.95906432748538
29,23.391812865497077,0.0,0.95,18.128654970760234
30,23.391812865497077,0.0,0.05,5.2631578947368425
30,23.391812865497077,0.0,0.05,7.60233918128655
30,23.391812865497077,0.0,0.05,7.60233918128655
30,23.391812865497077,0.0,0.25,13.450292397660819
30,23.391812865497077,0.0,0.25,8.771929824561404
30,23.391812865497077,0.0,0.25,8.771929824561404
30,23.391812865497077,0.0,0.5,19.29824561403509
30,23.391812865497077,0.0,0.5,11.11111111111111
30,23.391812865497077,0.0,0.5,9.941520467836257
30,23.391812865497077,0.0,0.75,20.46783625730994
30,23.391812865497077,0.0,0.75,13.450292397660819
30,23.391812865497077,0.0,0.75,11.11111111111111
30,23.391812865497077,0.0,0.95,21.637426900584796
30,23.391812865497077,0.0,0.95,20.46783625730994
30,23.391812865497077,0.0,0.95,20.46783625730994
31,23.391812865497077,0.0,0.05,0.5847953216374269
31,23.391812865497077,0.0,0.05,1.7543859649122808
31,23.391812865497077,0.0,0.05,0.5847953216374269
31,23.391812865497077,0.0,0.25,1.7543859649122808
31,23.391812865497077,0.0,0.25,2.9239766081871346
31,23.391812865497077,0.0,0.25,1.7543859649122808
31,23.391812865497077,0.0,0.5,7.60233918128655
31,23.391812865497077,0.0,0.5,5.2631578947368425
31,23.391812865497077,0.0,0.5,5.2631578947368425
31,23.391812865497077,0.0,0.75,7.60233918128655
31,23.391812865497077,0.0,0.75,8.771929824561404
31,23.391812865497077,0.0,0.75,8.771929824561404
31,23.391812865497077,0.0,0.95,18.128654970760234
31,23.391812865497077,0.0,0.95,13.450292397660819
31,23.391812865497077,0.0,0.95,16.95906432748538
32,23.391812865497077,0.0,0.05,0.5847953216374269
32,23.391812865497077,0.0,0.05,5.2631578947368425
32,23.391812865497077,0.0,0.05,5.2631578947368425
32,23.391812865497077,0.0,0.25,6.432748538011696
32,23.391812865497077,0.0,0.25,7.60233918128655
32,23.391812865497077,0.0,0.25,7.60233918128655
32,23.391812865497077,0.0,0.5,8.771929824561404
32,23.391812865497077,0.0,0.5,8.771929824561404
32,23.391812865497077,0.0,0.5,8.771929824561404
32,23.391812865497077,0.0,0.75,9.941520467836257
32,23.391812865497077,0.0,0.75,13.450292397660819
32,23.391812865497077,0.0,0.75,15.789473684210527
32,23.391812865497077,0.0,0.95,21.637426900584796
32,23.391812865497077,0.0,0.95,22.80701754385965
32,23.391812865497077,0.0,0.95,22.80701754385965
33,23.391812865497077,0.0,0.05,1.7543859649122808
33,23.391812865497077,0.0,0.05,1.7543859649122808
33,23.391812865497077,0.0,0.05,1.7543859649122808
33,23.391812865497077,0.0,0.25,6.432748538011696
33,23.391812865497077,0.0,0.25,6.432748538011696
33,23.391812865497077,0.0,0.25,5.2631578947368425
33,23.391812865497077,0.0,0.5,12.280701754385966
33,23.391812865497077,0.0,0.5,12.280701754385966
33,23.391812865497077,0.0,0.5,12.280701754385966
33,23.391812865497077,0.0,0.75,18.128654970760234
33,23.391812865497077,0.0,0.75,18.128654970760234
33,23.391812865497077,0.0,0.75,18.128654970760234
33,23.391812865497077,0.0,0.95,22.80701754385965
33,23.391812865497077,0.0,0.95,22.80701754385965
33,23.391812865497077,0.0,0.95,22.80701754385965
34,23.391812865497077,0.0,0.05,4.093567251461988
34,23.391812865497077,0.0,0.05,2.9239766081871346
34,23.391812865497077,0.0,0.05,2.9239766081871346
34,23.391812865497077,0.0,0.25,6.432748538011696
34,23.391812865497077,0.0,0.25,6.432748538011696
34,23.391812865497077,0.0,0.25,5.2631578947368425
34,23.391812865497077,0.0,0.5,11.11111111111111
34,23.391812865497077,0.0,0.5,7.60233918128655
34,23.391812865497077,0.0,0.5,9.941520467836257
34,23.391812865497077,0.0,0.75,18.128654970760234
34,23.391812865497077,0.0,0.75,14.619883040935672
34,23.391812865497077,0.0,0.75,13.450292397660819
34,23.391812865497077,0.0,0.95,12.280701754385966
34,23.391812865497077,0.0,0.95,21.637426900584796
34,23.391812865497077,0.0,0.95,21.637426900584796
35,23.391812865497077,0.0,0.05,0.5847953216374269
35,23.391812865497077,0.0,0.05,2.9239766081871346
35,23.391812865497077,0.0,0.05,1.7543859649122808
35,23.391812865497077,0.0,0.25,0.5847953216374269
35,23.391812865497077,0.0,0.25,5.2631578947368425
35,23.391812865497077,0.0,0.25,4.093567251461988
35,23.391812865497077,0.0,0.5,0.5847953216374269
35,23.391812865497077,0.0,0.5,4.093567251461988
35,23.391812865497077,0.0,0.5,2.9239766081871346
35,23.391812865497077,0.0,0.75,6.432748538011696
35,23.391812865497077,0.0,0.75,8.771929824561404
35,23.391812865497077,0.0,0.75,13.450292397660819
35,23.391812865497077,0.0,0.95,16.95906432748538
35,23.391812865497077,0.0,0.95,16.95906432748538
35,23.391812865497077,0.0,0.95,18.128654970760234
36,23.391812865497077,0.0,0.05,5.2631578947368425
36,23.391812865497077,0.0,0.05,8.771929824561404
36,23.391812865497077,0.0,0.05,4.093567251461988
36,23.391812865497077,0.0,0.25,8.771929824561404
36,23.391812865497077,0.0,0.25,11.11111111111111
36,23.391812865497077,0.0,0.25,7.60233918128655
36,23.391812865497077,0.0,0.5,9.941520467836257
36,23.391812865497077,0.0,0.5,12.280701754385966
36,23.391812865497077,0.0,0.5,12.280701754385966
36,23.391812865497077,0.0,0.75,18.128654970760234
36,23.391812865497077,0.0,0.75,14.619883040935672
36,23.391812865497077,0.0,0.75,13.450292397660819
36,23.391812865497077,0.0,0.95,19.29824561403509
36,23.391812865497077,0.0,0.95,16.95906432748538
36,23.391812865497077,0.0,0.95,18.128654970760234
37,23.391812865497077,0.0,0.05,8.771929824561404
37,23.391812865497077,0.0,0.05,7.60233918128655
37,23.391812865497077,0.0,0.05,5.2631578947368425
37,23.391812865497077,0.0,0.25,13.450292397660819
37,23.391812865497077,0.0,0.25,13.450292397660819
37,23.391812865497077,0.0,0.25,7.60233918128655
37,23.391812865497077,0.0,0.5,15.789473684210527
37,23.391812865497077,0.0,0.5,12.280701754385966
37,23.391812865497077,0.0,0.5,7.60233918128655
37,23.391812865497077,0.0,0.75,16.95906432748538
37,23.391812865497077,0.0,0.75,15.789473684210527
37,23.391812865497077,0.0,0.75,15.789473684210527
37,23.391812865497077,0.0,0.95,20.46783625730994
37,23.391812865497077,0.0,0.95,19.29824561403509
37,23.391812865497077,0.0,0.95,19.29824561403509
38,23.391812865497077,0.0,0.05,6.432748538011696
38,23.391812865497077,0.0,0.05,6.432748538011696
38,23.391812865497077,0.0,0.05,6.432748538011696
38,23.391812865497077,0.0,0.25,9.941520467836257
38,23.391812865497077,0.0,0.25,11.11111111111111
38,23.391812865497077,0.0,0.25,11.11111111111111
38,23.391812865497077,0.0,0.5,12.280701754385966
38,23.391812865497077,0.0,0.5,13.450292397660819
38,23.391812865497077,0.0,0.5,14.619883040935672
38,23.391812865497077,0.0,0.75,13.450292397660819
38,23.391812865497077,0.0,0.75,16.95906432748538
38,23.391812865497077,0.0,0.75,18.128654970760234
38,23.391812865497077,0.0,0.95,15.789473684210527
38,23.391812865497077,0.0,0.95,19.29824561403509
38,23.391812865497077,0.0,0.95,21.637426900584796
39,23.391812865497077,0.0,0.05,5.2631578947368425
39,23.391812865497077,0.0,0.05,4.093567251461988
39,23.391812865497077,0.0,0.05,6.432748538011696
39,23.391812865497077,0.0,0.25,8.771929824561404
39,23.391812865497077,0.0,0.25,6.432748538011696
39,23.391812865497077,0.0,0.25,11.11111111111111
39,23.391812865497077,0.0,0.5,11.11111111111111
39,23.391812865497077,0.0,0.5,11.11111111111111
39,23.391812865497077,0.0,0.5,13.450292397660819
39,23.391812865497077,0.0,0.75,15.789473684210527
39,23.391812865497077,0.0,0.75,15.789473684210527
39,23.391812865497077,0.0,0.75,16.95906432748538
39,23.391812865497077,0.0,0.95,22.80701754385965
39,23.391812865497077,0.0,0.95,20.46783625730994
39,23.391812865497077,0.0,0.95,20.46783625730994
40,23.391812865497077,0.0,0.05,2.9239766081871346
40,23.391812865497077,0.0,0.05,5.2631578947368425
40,23.391812865497077,0.0,0.05,2.9239766081871346
40,23.391812865497077,0.0,0.25,8.771929824561404
40,23.391812865497077,0.0,0.25,12.280701754385966
40,23.391812865497077,0.0,0.25,16.95906432748538
40,23.391812865497077,0.0,0.5,13.450292397660819
40,23.391812865497077,0.0,0.5,14.619883040935672
40,23.391812865497077,0.0,0.5,12.280701754385966
40,23.391812865497077,0.0,0.75,16.95906432748538
40,23.391812865497077,0.0,0.75,19.29824561403509
40,23.391812865497077,0.0,0.75,18.128654970760234
40,23.391812865497077,0.0,0.95,20.46783625730994
40,23.391812865497077,0.0,0.95,22.80701754385965
40,23.391812865497077,0.0,0.95,21.637426900584796
41,23.391812865497077,0.0,0.05,0.5847953216374269
41,23.391812865497077,0.0,0.05,1.7543859649122808
41,23.391812865497077,0.0,0.05,4.093567251461988
41,23.391812865497077,0.0,0.25,8.771929824561404
41,23.391812865497077,0.0,0.25,6.432748538011696
41,23.391812865497077,0.0,0.25,11.11111111111111
41,23.391812865497077,0.0,0.5,16.95906432748538
41,23.391812865497077,0.0,0.5,7.60233918128655
41,23.391812865497077,0.0,0.5,13.450292397660819
41,23.391812865497077,0.0,0.75,12.280701754385966
41,23.391812865497077,0.0,0.75,16.95906432748538
41,23.391812865497077,0.0,0.75,13.450292397660819
41,23.391812865497077,0.0,0.95,20.46783625730994
41,23.391812865497077,0.0,0.95,21.637426900584796
41,23.391812865497077,0.0,0.95,21.637426900584796
42,23.391812865497077,0.0,0.05,0.5847953216374269
42,23.391812865497077,0.0,0.05,4.093567251461988
42,23.391812865497077,0.0,0.05,4.093567251461988
42,23.391812865497077,0.0,0.25,11.11111111111111
42,23.391812865497077,0.0,0.25,7.60233918128655
42,23.391812865497077,0.0,0.25,6.432748538011696
42,23.391812865497077,0.0,0.5,6.432748538011696
42,23.391812865497077,0.0,0.5,8.771929824561404
42,23.391812865497077,0.0,0.5,8.771929824561404
42,23.391812865497077,0.0,0.75,18.128654970760234
42,23.391812865497077,0.0,0.75,14.619883040935672
42,23.391812865497077,0.0,0.75,14.619883040935672
42,23.391812865497077,0.0,0.95,22.80701754385965
42,23.391812865497077,0.0,0.95,20.46783625730994
42,23.391812865497077,0.0,0.95,19.29824561403509
43,23.391812865497077,0.0,0.05,1.7543859649122808
43,23.391812865497077,0.0,0.05,2.9239766081871346
43,23.391812865497077,0.0,0.05,5.2631578947368425
43,23.391812865497077,0.0,0.25,5.2631578947368425
43,23.391812865497077,0.0,0.25,8.771929824561404
43,23.391812865497077,0.0,0.25,13.450292397660819
43,23.391812865497077,0.0,0.5,11.11111111111111
43,23.391812865497077,0.0,0.5,13.450292397660819
43,23.391812865497077,0.0,0.5,13.450292397660819
43,23.391812865497077,0.0,0.75,16.95906432748538
43,23.391812865497077,0.0,0.75,19.29824561403509
43,23.391812865497077,0.0,0.75,18.128654970760234
43,23.391812865497077,0.0,0.95,20.46783625730994
43,23.391812865497077,0.0,0.95,22.80701754385965
43,23.391812865497077,0.0,0.95,22.80701754385965
44,23.391812865497077,0.0,0.05,1.7543859649122808
44,23.391812865497077,0.0,0.05,4.093567251461988
44,23.391812865497077,0.0,0.05,4.093567251461988
44,23.391812865497077,0.0,0.25,6.432748538011696
44,23.391812865497077,0.0,0.25,6.432748538011696
44,23.391812865497077,0.0,0.25,6.432748538011696
44,23.391812865497077,0.0,0.5,9.941520467836257
44,23.391812865497077,0.0,0.5,11.11111111111111
44,23.391812865497077,0.0,0.5,9.941520467836257
44,23.391812865497077,0.0,0.75,14.619883040935672
44,23.391812865497077,0.0,0.75,14.619883040935672
44,23.391812865497077,0.0,0.75,15.789473684210527
44,23.391812865497077,0.0,0.95,21.637426900584796
44,23.391812865497077,0.0,0.95,21.637426900584796
44,23.391812865497077,0.0,0.95,22.80701754385965
45,23.391812865497077,0.0,0.05,0.5847953216374269
45,23.391812865497077,0.0,0.05,2.9239766081871346
45,23.391812865497077,0.0,0.05,0.5847953216374269
45,23.391812865497077,0.0,0.25,5.2631578947368425
45,23.391812865497077,0.0,0.25,5.2631578947368425
45,23.391812865497077,0.0,0.25,5.2631578947368425
45,23.391812865497077,0.0,0.5,5.2631578947368425
45,23.391812865497077,0.0,0.5,5.2631578947368425
45,23.391812865497077,0.0,0.5,5.2631578947368425
45,23.391812865497077,0.0,0.75,11.11111111111111
45,23.391812865497077,0.0,0.75,11.11111111111111
45,23.391812865497077,0.0,0.75,11.11111111111111
45,23.391812865497077,0.0,0.95,22.80701754385965
45,23.391812865497077,0.0,0.95,18.128654970760234
45,23.391812865497077,0.0,0.95,22.80701754385965
0,23.391812865497077,17.54385964912281,0.75,20.906432748538013
0,23.391812865497077,17.54385964912281,0.75,20.321637426900587
0,23.391812865497077,17.54385964912281,0.75,20.906432748538013
0,23.391812865497077,11.695906432748538,0.75,19.5906432748538
0,23.391812865497077,11.695906432748538,0.75,17.251461988304094
0,23.391812865497077,11.695906432748538,0.75,19.5906432748538
0,23.391812865497077,0.0,0.75,20.46783625730994
0,23.391812865497077,0.0,0.75,18.128654970760234
0,23.391812865497077,0.0,0.75,20.46783625730994
0,17.54385964912281,11.695906432748538,0.75,15.64327485380117
0,17.54385964912281,11.695906432748538,0.75,15.935672514619883
0,17.54385964912281,11.695906432748538,0.75,15.64327485380117
0,17.54385964912281,5.847953216374269,0.75,12.573099415204679
0,17.54385964912281,5.847953216374269,0.75,8.47953216374269
0,17.54385964912281,5.847953216374269,0.75,12.573099415204679
0,5.847953216374269,0.0,0.75,4.824561403508772
0,5.847953216374269,0.0,0.75,3.654970760233918
0,5.847953216374269,0.0,0.75,4.824561403508772
1,23.391812865497077,17.54385964912281,0.75,21.783625730994153
1,23.391812865497077,17.54385964912281,0.75,21.783625730994153
1,23.391812865497077,17.54385964912281,0.75,21.783625730994153
1,23.391812865497077,11.695906432748538,0.75,20.17543859649123
1,23.391812865497077,11.695906432748538,0.75,20.760233918128655
1,23.391812865497077,11.695906432748538,0.75,20.17543859649123
1,23.391812865497077,0.0,0.75,16.95906432748538
1,23.391812865497077,0.0,0.75,16.95906432748538
1,23.391812865497077,0.0,0.75,16.95906432748538
1,17.54385964912281,11.695906432748538,0.75,13.596491228070176
1,17.54385964912281,11.695906432748538,0.75,15.935672514619883
1,17.54385964912281,11.695906432748538,0.75,13.596491228070176
1,17.54385964912281,5.847953216374269,0.75,14.912280701754387
1,17.54385964912281,5.847953216374269,0.75,9.064327485380117
1,17.54385964912281,5.847953216374269,0.75,14.912280701754387
1,5.847953216374269,0.0,0.75,4.239766081871345
1,5.847953216374269,0.0,0.75,4.5321637426900585
1,5.847953216374269,0.0,0.75,4.239766081871345
2,23.391812865497077,17.54385964912281,0.75,20.906432748538013
2,23.391812865497077,17.54385964912281,0.75,20.84795321637427
2,23.391812865497077,17.54385964912281,0.75,20.906432748538013
2,23.391812865497077,11.695906432748538,0.75,17.83625730994152
2,23.391812865497077,11.695906432748538,0.75,17.83625730994152
2,23.391812865497077,11.695906432748538,0.75,17.83625730994152
2,23.391812865497077,0.0,0.75,16.95906432748538
2,23.391812865497077,0.0,0.75,16.95906432748538
2,23.391812865497077,0.0,0.75,16.95906432748538
2,17.54385964912281,11.695906432748538,0.75,13.88888888888889
2,17.54385964912281,11.695906432748538,0.75,14.181286549707602
2,17.54385964912281,11.695906432748538,0.75,13.88888888888889
2,17.54385964912281,5.847953216374269,0.75,13.742690058479532
2,17.54385964912281,5.847953216374269,0.75,11.403508771929825
2,17.54385964912281,5.847953216374269,0.75,13.742690058479532
2,5.847953216374269,0.0,0.75,4.5321637426900585
2,5.847953216374269,0.0,0.75,3.654970760233918
2,5.847953216374269,0.0,0.75,4.5321637426900585
3,23.391812865497077,17.54385964912281,0.75,21.783625730994153
3,23.391812865497077,17.54385964912281,0.75,21.198830409356727
3,23.391812865497077,17.54385964912281,0.75,21.783625730994153
3,23.391812865497077,11.695906432748538,0.75,18.42105263157895
3,23.391812865497077,11.695906432748538,0.75,18.42105263157895
3,23.391812865497077,11.695906432748538,0.75,18.42105263157895
3,23.391812865497077,0.0,0.75,18.128654970760234
3,23.391812865497077,0.0,0.75,15.789473684210527
3,23.391812865497077,0.0,0.75,18.128654970760234
3,17.54385964912281,11.695906432748538,0.75,15.350877192982457
3,17.54385964912281,11.695906432748538,0.75,14.181286549707602
3,17.54385964912281,11.695906432748538,0.75,15.350877192982457
3,17.54385964912281,5.847953216374269,0.75,14.32748538011696
3,17.54385964912281,5.847953216374269,0.75,14.32748538011696
3,17.54385964912281,5.847953216374269,0.75,14.32748538011696
3,5.847953216374269,0.0,0.75,4.5321637426900585
3,5.847953216374269,0.0,0.75,4.239766081871345
3,5.847953216374269,0.0,0.75,4.5321637426900585
4,23.391812865497077,17.54385964912281,0.75,20.906432748538013
4,23.391812865497077,17.54385964912281,0.75,21.783625730994153
4,23.391812865497077,17.54385964912281,0.75,20.906432748538013
4,23.391812865497077,11.695906432748538,0.75,21.34502923976608
4,23.391812865497077,11.695906432748538,0.75,17.83625730994152
4,23.391812865497077,11.695906432748538,0.75,21.34502923976608
4,23.391812865497077,0.0,0.75,18.128654970760234
4,23.391812865497077,0.0,0.75,20.46783625730994
4,23.391812865497077,0.0,0.75,18.128654970760234
4,17.54385964912281,11.695906432748538,0.75,15.350877192982457
4,17.54385964912281,11.695906432748538,0.75,15.350877192982457
4,17.54385964912281,11.695906432748538,0.75,15.350877192982457
4,17.54385964912281,5.847953216374269,0.75,13.742690058479532
4,17.54385964912281,5.847953216374269,0.75,14.32748538011696
4,17.54385964912281,5.847953216374269,0.75,13.742690058479532
4,5.847953216374269,0.0,0.75,4.824561403508772
4,5.847953216374269,0.0,0.75,4.5321637426900585
4,5.847953216374269,0.0,0.75,4.824561403508772
5,23.391812865497077,17.54385964912281,0.75,21.783625730994153
5,23.391812865497077,17.54385964912281,0.75,20.84795321637427
5,23.391812865497077,17.54385964912281,0.75,21.783625730994153
5,23.391812865497077,11.695906432748538,0.75,20.17543859649123
5,23.391812865497077,11.695906432748538,0.75,17.251461988304094
5,23.391812865497077,11.695906432748538,0.75,20.17543859649123
5,23.391812865497077,0.0,0.75,16.95906432748538
5,23.391812865497077,0.0,0.75,14.619883040935672
5,23.391812865497077,0.0,0.75,16.95906432748538
5,17.54385964912281,11.695906432748538,0.75,15.64327485380117
5,17.54385964912281,11.695906432748538,0.75,15.350877192982457
5,17.54385964912281,11.695906432748538,0.75,15.64327485380117
5,17.54385964912281,5.847953216374269,0.75,12.573099415204679
5,17.54385964912281,5.847953216374269,0.75,11.403508771929825
5,17.54385964912281,5.847953216374269,0.75,12.573099415204679
5,5.847953216374269,0.0,0.75,3.654970760233918
5,5.847953216374269,0.0,0.75,2.4853801169590644
5,5.847953216374269,0.0,0.75,3.654970760233918
6,23.391812865497077,17.54385964912281,0.75,21.783625730994153
6,23.391812865497077,17.54385964912281,0.75,20.84795321637427
6,23.391812865497077,17.54385964912281,0.75,21.783625730994153
6,23.391812865497077,11.695906432748538,0.75,20.17543859649123
6,23.391812865497077,11.695906432748538,0.75,20.17543859649123
6,23.391812865497077,11.695906432748538,0.75,20.17543859649123
6,23.391812865497077,0.0,0.75,18.128654970760234
6,23.391812865497077,0.0,0.75,16.95906432748538
6,23.391812865497077,0.0,0.75,18.128654970760234
6,17.54385964912281,11.695906432748538,0.75,16.52046783625731
6,17.54385964912281,11.695906432748538,0.75,16.08187134502924
6,17.54385964912281,11.695906432748538,0.75,16.52046783625731
6,17.54385964912281,5.847953216374269,0.75,14.181286549707602
6,17.54385964912281,5.847953216374269,0.75,14.32748538011696
6,17.54385964912281,5.847953216374269,0.75,14.181286549707602
6,5.847953216374269,0.0,0.75,4.5321637426900585
6,5.847953216374269,0.0,0.75,4.239766081871345
6,5.847953216374269,0.0,0.75,4.5321637426900585
7,23.391812865497077,17.54385964912281,0.75,20.906432748538013
7,23.391812865497077,17.54385964912281,0.75,21.49122807017544
7,23.391812865497077,17.54385964912281,0.75,20.906432748538013
7,23.391812865497077,11.695906432748538,0.75,19.005847953216374
7,23.391812865497077,11.695906432748538,0.75,18.42105263157895
7,23.391812865497077,11.695906432748538,0.75,19.005847953216374
7,23.391812865497077,0.0,0.75,20.46783625730994
7,23.391812865497077,0.0,0.75,14.619883040935672
7,23.391812865497077,0.0,0.75,20.46783625730994
7,17.54385964912281,11.695906432748538,0.75,16.08187134502924
7,17.54385964912281,11.695906432748538,0.75,15.64327485380117
7,17.54385964912281,11.695906432748538,0.75,16.08187134502924
7,17.54385964912281,5.847953216374269,0.75,11.403508771929825
7,17.54385964912281,5.847953216374269,0.75,13.742690058479532
7,17.54385964912281,5.847953216374269,0.75,11.403508771929825
7,5.847953216374269,0.0,0.75,4.5321637426900585
7,5.847953216374269,0.0,0.75,3.947368421052632
7,5.847953216374269,0.0,0.75,4.5321637426900585
8,23.391812865497077,17.54385964912281,0.75,22.076023391812868
8,23.391812865497077,17.54385964912281,0.75,21.198830409356727
8,23.391812865497077,17.54385964912281,0.75,22.076023391812868
8,23.391812865497077,11.695906432748538,0.75,18.42105263157895
8,23.391812865497077,11.695906432748538,0.75,19.005847953216374
8,23.391812865497077,11.695906432748538,0.75,18.42105263157895
8,23.391812865497077,0.0,0.75,14.619883040935672
8,23.391812865497077,0.0,0.75,12.280701754385966
8,23.391812865497077,0.0,0.75,14.619883040935672
8,17.54385964912281,11.695906432748538,0.75,16.228070175438596
8,17.54385964912281,11.695906432748538,0.75,16.52046783625731
8,17.54385964912281,11.695906432748538,0.75,16.228070175438596
8,17.54385964912281,5.847953216374269,0.75,13.742690058479532
8,17.54385964912281,5.847953216374269,0.75,12.573099415204679
8,17.54385964912281,5.847953216374269,0.75,13.742690058479532
8,5.847953216374269,0.0,0.75,4.5321637426900585
8,5.847953216374269,0.0,0.75,3.654970760233918
8,5.847953216374269,0.0,0.75,4.5321637426900585
9,23.391812865497077,17.54385964912281,0.75,22.36842105263158
9,23.391812865497077,17.54385964912281,0.75,20.906432748538013
9,23.391812865497077,17.54385964912281,0.75,22.36842105263158
9,23.391812865497077,11.695906432748538,0.75,21.34502923976608
9,23.391812865497077,11.695906432748538,0.75,17.83625730994152
9,23.391812865497077,11.695906432748538,0.75,21.34502923976608
9,23.391812865497077,0.0,0.75,18.128654970760234
9,23.391812865497077,0.0,0.75,11.11111111111111
9,23.391812865497077,0.0,0.75,18.128654970760234
9,17.54385964912281,11.695906432748538,0.75,16.228070175438596
9,17.54385964912281,11.695906432748538,0.75,15.64327485380117
9,17.54385964912281,11.695906432748538,0.75,16.228070175438596
9,17.54385964912281,5.847953216374269,0.75,11.988304093567251
9,17.54385964912281,5.847953216374269,0.75,11.403508771929825
9,17.54385964912281,5.847953216374269,0.75,11.988304093567251
9,5.847953216374269,0.0,0.75,4.824561403508772
9,5.847953216374269,0.0,0.75,5.2631578947368425
9,5.847953216374269,0.0,0.75,4.824561403508772
10,23.391812865497077,17.54385964912281,0.75,21.198830409356727
10,23.391812865497077,17.54385964912281,0.75,19.678362573099413
10,23.391812865497077,17.54385964912281,0.75,20.906432748538013
10,23.391812865497077,11.695906432748538,0.75,19.005847953216374
10,23.391812865497077,11.695906432748538,0.75,17.83625730994152
10,23.391812865497077,11.695906432748538,0.75,19.005847953216374
10,23.391812865497077,0.0,0.75,15.789473684210527
10,23.391812865497077,0.0,0.75,11.11111111111111
10,23.391812865497077,0.0,0.75,14.619883040935672
10,17.54385964912281,11.695906432748538,0.75,15.350877192982457
10,17.54385964912281,11.695906432748538,0.75,15.350877192982457
10,17.54385964912281,11.695906432748538,0.75,14.76608187134503
10,17.54385964912281,5.847953216374269,0.75,13.742690058479532
10,17.54385964912281,5.847953216374269,0.75,10.818713450292398
10,17.54385964912281,5.847953216374269,0.75,12.573099415204679
10,5.847953216374269,0.0,0.75,3.947368421052632
10,5.847953216374269,0.0,0.75,2.7777777777777777
10,5.847953216374269,0.0,0.75,4.5321637426900585
11,23.391812865497077,17.54385964912281,0.75,21.842105263157897
11,23.391812865497077,17.54385964912281,0.75,21.198830409356727
11,23.391812865497077,17.54385964912281,0.75,21.49122807017544
11,23.391812865497077,11.695906432748538,0.75,19.5906432748538
11,23.391812865497077,11.695906432748538,0.75,19.5906432748538
11,23.391812865497077,11.695906432748538,0.75,19.5906432748538
11,23.391812865497077,0.0,0.75,14.619883040935672
11,23.391812865497077,0.0,0.75,14.619883040935672
11,23.391812865497077,0.0,0.75,13.450292397660819
11,17.54385964912281,11.695906432748538,0.75,16.516374269005848
11,17.54385964912281,11.695906432748538,0.75,15.935672514619883
11,17.54385964912281,11.695906432748538,0.75,16.228070175438596
11,17.54385964912281,5.847953216374269,0.75,13.157894736842106
11,17.54385964912281,5.847953216374269,0.75,13.742690058479532
11,17.54385964912281,5.847953216374269,0.75,13.742690058479532
11,5.847953216374269,0.0,0.75,4.824561403508772
11,5.847953216374269,0.0,0.75,4.824561403508772
11,5.847953216374269,0.0,0.75,4.5321637426900585
12,23.391812865497077,17.54385964912281,0.75,21.34502923976608
12,23.391812865497077,17.54385964912281,0.75,21.49122807017544
12,23.391812865497077,17.54385964912281,0.75,22.076023391812868
12,23.391812865497077,11.695906432748538,0.75,18.128654970760234
12,23.391812865497077,11.695906432748538,0.75,20.17543859649123
12,23.391812865497077,11.695906432748538,0.75,21.34502923976608
12,23.391812865497077,0.0,0.75,16.374269005847953
12,23.391812865497077,0.0,0.75,14.619883040935672
12,23.391812865497077,0.0,0.75,15.789473684210527
12,17.54385964912281,11.695906432748538,0.75,16.374269005847953
12,17.54385964912281,11.695906432748538,0.75,16.169590643274855
12,17.54385964912281,11.695906432748538,0.75,16.812865497076025
12,17.54385964912281,5.847953216374269,0.75,14.035087719298247
12,17.54385964912281,5.847953216374269,0.75,12.573099415204679
12,17.54385964912281,5.847953216374269,0.75,15.497076023391813
12,5.847953216374269,0.0,0.75,4.678362573099415
12,5.847953216374269,0.0,0.75,4.824561403508772
12,5.847953216374269,0.0,0.75,5.116959064327485
13,23.391812865497077,17.54385964912281,0.75,21.34502923976608
13,23.391812865497077,17.54385964912281,0.75,23.187134502923975
13,23.391812865497077,17.54385964912281,0.75,21.198830409356727
13,23.391812865497077,11.695906432748538,0.75,19.005847953216374
13,23.391812865497077,11.695906432748538,0.75,19.005847953216374
13,23.391812865497077,11.695906432748538,0.75,17.83625730994152
13,23.391812865497077,0.0,0.75,16.95906432748538
