subject,lottery,z1,z2,p1,ce,female,semester,highincome
62,2,29.154518950437318,0.0,0.9,22.59475218658892,0,2,0
62,3,-87.46355685131195,-29.154518950437318,0.05,-71.42857142857143,0,2,0
62,41,-29.154518950437318,-11.661807580174926,0.05,-26.967930029154516,0,2,0
62,42,5.830903790087463,0.0,0.5,2.769679300291545,0,2,0
62,43,-29.154518950437318,-11.661807580174926,0.75,-15.597667638483964,0,2,0
62,44,29.154518950437318,0.0,0.1,3.6443148688046647,0,2,0
62,45,-23.323615160349853,-5.830903790087463,0.05,-20.262390670553934,0,2,0
62,46,-87.46355685131195,0.0,0.5,-28.425655976676385,0,2,0
62,47,-5.830903790087463,0.0,0.9,-1.3119533527696792,0,2,0
62,48,-23.323615160349853,-5.830903790087463,0.95,-9.7667638483965,0,2,0
62,49,11.661807580174926,0.0,0.75,7.871720116618075,0,2,0
62,50,-29.154518950437318,-11.661807580174926,0.25,-25.21865889212828,0,2,0
62,37,87.46355685131195,29.154518950437318,0.05,36.44314868804665,0,2,0
62,13,-11.661807580174926,-5.830903790087463,0.9,-9.475218658892128,0,2,0
62,14,-11.661807580174926,0.0,0.05,-9.037900874635568,0,2,0
62,15,-29.154518950437318,-11.661807580174926,0.95,-14.723032069970845,0,2,0
62,16,29.154518950437318,11.661807580174926,0.95,24.344023323615158,0,2,0
62,17,29.154518950437318,11.661807580174926,0.05,15.597667638483964,0,2,0
62,18,-11.661807580174926,0.0,0.25,-8.454810495626822,0,2,0
62,19,-29.154518950437318,0.0,0.9,-6.559766763848396,0,2,0
62,20,11.661807580174926,0.0,0.25,4.373177842565598,0,2,0
62,21,-23.323615160349853,-5.830903790087463,0.25,-16.76384839650146,0,2,0
62,22,-11.661807580174926,0.0,0.75,-3.206997084548105,0,2,0
62,35,23.323615160349853,5.830903790087463,0.95,20.262390670553934,0,2,0
62,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475217,0,2,0
62,32,-5.830903790087463,0.0,0.5,-1.8950437317784257,0,2,0
62,38,-23.323615160349853,-5.830903790087463,0.75,-10.641399416909621,0,2,0
62,39,23.323615160349853,5.830903790087463,0.5,17.638483965014576,0,2,0
62,40,-29.154518950437318,0.0,0.1,-22.59475218658892,0,2,0
62,33,-11.661807580174926,0.0,0.95,-2.0408163265306123,0,2,0
62,34,-11.661807580174926,-5.830903790087463,0.5,-8.017492711370261,0,2,0
63,6,87.46355685131195,0.0,0.5,24.052478134110785,0,2,0
63,10,29.154518950437318,11.661807580174926,0.25,15.597667638483964,0,2,0
63,11,29.154518950437318,11.661807580174926,0.75,22.59475218658892,0,2,0
63,12,23.323615160349853,5.830903790087463,0.25,9.7667638483965,0,2,0
63,5,23.323615160349853,5.830903790087463,0.05,8.017492711370261,0,2,0
63,27,23.323615160349853,5.830903790087463,0.75,15.889212827988338,0,2,0
63,28,29.154518950437318,0.0,0.5,12.390670553935859,0,2,0
63,29,11.661807580174926,0.0,0.05,1.4577259475218658,0,2,0
63,30,11.661807580174926,5.830903790087463,0.1,7.434402332361516,0,2,0
63,31,-11.661807580174926,-5.830903790087463,0.1,-10.349854227405247,0,2,0
63,32,-5.830903790087463,0.0,0.5,-3.3527696793002915,0,2,0
63,7,29.154518950437318,11.661807580174926,0.5,19.09620991253644,0,2,0
63,8,11.661807580174926,0.0,0.95,9.037900874635568,0,2,0
63,9,-5.830903790087463,0.0,0.1,-4.810495626822157,0,2,0
63,23,11.661807580174926,5.830903790087463,0.9,9.7667638483965,0,2,0
63,24,-29.154518950437318,0.0,0.5,-16.76384839650146,0,2,0
63,25,-29.154518950437318,-11.661807580174926,0.5,-20.845481049562682,0,2,0
63,26,5.830903790087463,0.0,0.9,3.9358600583090375,0,2,0
63,1,5.830903790087463,0.0,0.1,1.3119533527696792,0,2,0
63,2,29.154518950437318,0.0,0.9,18.221574344023324,0,2,0
63,3,-87.46355685131195,-29.154518950437318,0.05,-74.34402332361516,0,2,0
63,4,11.661807580174926,5.830903790087463,0.5,9.183673469387754,0,2,0
63,44,29.154518950437318,0.0,0.1,6.559766763848396,0,2,0
63,45,-23.323615160349853,-5.830903790087463,0.05,-20.262390670553934,0,2,0
63,46,-87.46355685131195,0.0,0.5,-45.91836734693877,0,2,0
63,47,-5.830903790087463,0.0,0.9,-1.6034985422740524,0,2,0
63,48,-23.323615160349853,-5.830903790087463,0.95,-11.51603498542274,0,2,0
63,49,11.661807580174926,0.0,0.75,7.871720116618075,0,2,0
63,50,-29.154518950437318,-11.661807580174926,0.25,-24.344023323615158,0,2,0
63,37,87.46355685131195,29.154518950437318,0.05,42.27405247813411,0,2,0
63,14,-11.661807580174926,0.0,0.05,-10.787172011661808,0,2,0
63,15,-29.154518950437318,-11.661807580174926,0.95,-13.848396501457726,0,2,0
63,16,29.154518950437318,11.661807580174926,0.95,25.21865889212828,0,2,0
63,17,29.154518950437318,11.661807580174926,0.05,12.973760932944606,0,2,0
63,18,-11.661807580174926,0.0,0.25,-8.454810495626822,0,2,0
63,19,-29.154518950437318,0.0,0.9,-5.1020408163265305,0,2,0
63,20,11.661807580174926,0.0,0.25,6.705539358600583,0,2,0
63,21,-23.323615160349853,-5.830903790087463,0.25,-17.638483965014576,0,2,0
63,22,-11.661807580174926,0.0,0.75,-4.956268221574343,0,2,0
63,35,23.323615160349853,5.830903790087463,0.95,18.513119533527696,0,2,0
63,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475217,0,2,0
63,41,-29.154518950437318,-11.661807580174926,0.05,-27.842565597667637,0,2,0
63,38,-23.323615160349853,-5.830903790087463,0.75,-11.51603498542274,0,2,0
63,39,23.323615160349853,5.830903790087463,0.5,15.889212827988338,0,2,0
63,40,-29.154518950437318,0.0,0.1,-22.59475218658892,0,2,0
63,43,-29.154518950437318,-11.661807580174926,0.75,-23.46938775510204,0,2,0
63,33,-11.661807580174926,0.0,0.95,-3.7900874635568513,0,2,0
63,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,0,2,0
64,19,-29.154518950437318,0.0,0.9,-8.017492711370261,0,4,0
64,20,11.661807580174926,0.0,0.25,8.454810495626822,0,4,0
64,10,29.154518950437318,11.661807580174926,0.25,16.472303206997083,0,4,0
64,11,29.154518950437318,11.661807580174926,0.75,21.7201166180758,0,4,0
64,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,0,4,0
64,13,-11.661807580174926,-5.830903790087463,0.9,-7.434402332361516,0,4,0
64,14,-11.661807580174926,0.0,0.05,-11.07871720116618,0,4,0
64,15,-29.154518950437318,-11.661807580174926,0.95,-14.723032069970845,0,4,0
64,16,29.154518950437318,11.661807580174926,0.95,25.21865889212828,0,4,0
64,17,29.154518950437318,11.661807580174926,0.05,16.472303206997083,0,4,0
64,18,-11.661807580174926,0.0,0.25,-8.454810495626822,0,4,0
64,33,-11.661807580174926,0.0,0.95,-2.0408163265306123,0,4,0
64,34,-11.661807580174926,-5.830903790087463,0.5,-7.725947521865889,0,4,0
64,35,23.323615160349853,5.830903790087463,0.95,19.387755102040817,0,4,0
64,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475217,0,4,0
64,37,87.46355685131195,29.154518950437318,0.05,39.35860058309038,0,4,0
64,38,-23.323615160349853,-5.830903790087463,0.75,-11.51603498542274,0,4,0
64,39,23.323615160349853,5.830903790087463,0.5,15.014577259475217,0,4,0
64,40,-29.154518950437318,0.0,0.1,-22.59475218658892,0,4,0
64,41,-29.154518950437318,-11.661807580174926,0.05,-26.0932944606414,0,4,0
64,42,5.830903790087463,0.0,0.5,3.9358600583090375,0,4,0
64,43,-29.154518950437318,-11.661807580174926,0.75,-20.845481049562682,0,4,0
64,44,29.154518950437318,0.0,0.1,6.559766763848396,0,4,0
64,45,-23.323615160349853,-5.830903790087463,0.05,-20.262390670553934,0,4,0
64,46,-87.46355685131195,0.0,0.5,-63.411078717201164,0,4,0
64,47,-5.830903790087463,0.0,0.9,-1.0204081632653061,0,4,0
64,48,-23.323615160349853,-5.830903790087463,0.95,-8.017492711370261,0,4,0
64,49,11.661807580174926,0.0,0.75,9.037900874635568,0,4,0
64,50,-29.154518950437318,-11.661807580174926,0.25,-23.46938775510204,0,4,0
64,23,11.661807580174926,5.830903790087463,0.9,10.349854227405247,0,4,0
64,24,-29.154518950437318,0.0,0.5,-10.932944606413994,0,4,0
64,25,-29.154518950437318,-11.661807580174926,0.5,-18.221574344023324,0,4,0
64,26,5.830903790087463,0.0,0.9,5.393586005830904,0,4,0
64,27,23.323615160349853,5.830903790087463,0.75,15.889212827988338,0,4,0
64,28,29.154518950437318,0.0,0.5,16.76384839650146,0,4,0
64,29,11.661807580174926,0.0,0.05,5.53935860058309,0,4,0
64,30,11.661807580174926,5.830903790087463,0.1,7.725947521865889,0,4,0
64,31,-11.661807580174926,-5.830903790087463,0.1,-9.183673469387754,0,4,0
64,32,-5.830903790087463,0.0,0.5,-1.6034985422740524,0,4,0
64,6,87.46355685131195,0.0,0.5,24.052478134110785,0,4,0
64,21,-23.323615160349853,-5.830903790087463,0.25,-18.513119533527696,0,4,0
64,22,-11.661807580174926,0.0,0.75,-2.6239067055393583,0,4,0
64,9,-5.830903790087463,0.0,0.1,-5.1020408163265305,0,4,0
64,1,5.830903790087463,0.0,0.1,1.8950437317784257,0,4,0
64,2,29.154518950437318,0.0,0.9,22.59475218658892,0,4,0
64,3,-87.46355685131195,-29.154518950437318,0.05,-80.17492711370262,0,4,0
64,4,11.661807580174926,5.830903790087463,0.5,9.475218658892128,0,4,0
64,5,23.323615160349853,5.830903790087463,0.05,8.892128279883382,0,4,0
64,7,29.154518950437318,11.661807580174926,0.5,21.7201166180758,0,4,0
64,8,11.661807580174926,0.0,0.95,10.204081632653061,0,4,0
65,2,29.154518950437318,0.0,0.9,10.932944606413994,0,2,0
65,11,29.154518950437318,11.661807580174926,0.75,26.0932944606414,0,2,0
65,4,11.661807580174926,5.830903790087463,0.5,8.892128279883382,0,2,0
65,5,23.323615160349853,5.830903790087463,0.05,10.641399416909621,0,2,0
65,1,5.830903790087463,0.0,0.1,0.7288629737609329,0,2,0
65,28,29.154518950437318,0.0,0.5,15.306122448979592,0,2,0
65,29,11.661807580174926,0.0,0.05,1.4577259475218658,0,2,0
65,30,11.661807580174926,5.830903790087463,0.1,6.559766763848396,0,2,0
65,31,-11.661807580174926,-5.830903790087463,0.1,-10.932944606413994,0,2,0
65,6,87.46355685131195,0.0,0.5,45.91836734693877,0,2,0
65,7,29.154518950437318,11.661807580174926,0.5,20.845481049562682,0,2,0
65,8,11.661807580174926,0.0,0.95,11.661807580174926,0,2,0
65,9,-5.830903790087463,0.0,0.1,-5.1020408163265305,0,2,0
65,10,29.154518950437318,11.661807580174926,0.25,16.472303206997083,0,2,0
65,24,-29.154518950437318,0.0,0.5,-13.848396501457726,0,2,0
65,25,-29.154518950437318,-11.661807580174926,0.5,-19.97084548104956,0,2,0
65,26,5.830903790087463,0.0,0.9,5.393586005830904,0,2,0
65,27,23.323615160349853,5.830903790087463,0.75,19.387755102040817,0,2,0
65,41,-29.154518950437318,-11.661807580174926,0.05,-26.967930029154516,0,2,0
65,42,5.830903790087463,0.0,0.5,3.061224489795918,0,2,0
65,43,-29.154518950437318,-11.661807580174926,0.75,-15.597667638483964,0,2,0
65,44,29.154518950437318,0.0,0.1,5.1020408163265305,0,2,0
65,45,-23.323615160349853,-5.830903790087463,0.05,-19.387755102040817,0,2,0
65,46,-87.46355685131195,0.0,0.5,-41.54518950437318,0,2,0
65,47,-5.830903790087463,0.0,0.9,-0.43731778425655976,0,2,0
65,48,-23.323615160349853,-5.830903790087463,0.95,-5.830903790087463,0,2,0
65,49,11.661807580174926,0.0,0.75,9.037900874635568,0,2,0
65,50,-29.154518950437318,-11.661807580174926,0.25,-24.344023323615158,0,2,0
65,37,87.46355685131195,29.154518950437318,0.05,56.85131195335277,0,2,0
65,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,0,2,0
65,13,-11.661807580174926,-5.830903790087463,0.9,-5.830903790087463,0,2,0
65,14,-11.661807580174926,0.0,0.05,-8.454810495626822,0,2,0
65,15,-29.154518950437318,-11.661807580174926,0.95,-11.661807580174926,0,2,0
65,16,29.154518950437318,11.661807580174926,0.95,29.154518950437318,0,2,0
65,17,29.154518950437318,11.661807580174926,0.05,12.973760932944606,0,2,0
65,18,-11.661807580174926,0.0,0.25,-8.454810495626822,0,2,0
65,19,-29.154518950437318,0.0,0.9,-2.186588921282799,0,2,0
65,20,11.661807580174926,0.0,0.25,3.206997084548105,0,2,0
65,21,-23.323615160349853,-5.830903790087463,0.25,-19.387755102040817,0,2,0
65,22,-11.661807580174926,0.0,0.75,-2.6239067055393583,0,2,0
65,23,11.661807580174926,5.830903790087463,0.9,11.661807580174926,0,2,0
65,38,-23.323615160349853,-5.830903790087463,0.75,-9.7667638483965,0,2,0
65,39,23.323615160349853,5.830903790087463,0.5,15.014577259475217,0,2,0
65,40,-29.154518950437318,0.0,0.1,-25.51020408163265,0,2,0
65,32,-5.830903790087463,0.0,0.5,-3.061224489795918,0,2,0
65,33,-11.661807580174926,0.0,0.95,0.0,0,2,0
65,34,-11.661807580174926,-5.830903790087463,0.5,-8.600583090379008,0,2,0
65,35,23.323615160349853,5.830903790087463,0.95,23.323615160349853,0,2,0
65,36,-23.323615160349853,-5.830903790087463,0.5,-14.139941690962099,0,2,0
66,17,29.154518950437318,11.661807580174926,0.05,17.346938775510203,0,4,0
66,18,-11.661807580174926,0.0,0.25,-9.037900874635568,0,4,0
66,19,-29.154518950437318,0.0,0.9,-3.6443148688046647,0,4,0
66,12,23.323615160349853,5.830903790087463,0.25,10.641399416909621,0,4,0
66,13,-11.661807580174926,-5.830903790087463,0.9,-8.892128279883382,0,4,0
66,14,-11.661807580174926,0.0,0.05,-8.454810495626822,0,4,0
66,15,-29.154518950437318,-11.661807580174926,0.95,-13.848396501457726,0,4,0
66,16,29.154518950437318,11.661807580174926,0.95,23.46938775510204,0,4,0
66,26,5.830903790087463,0.0,0.9,5.1020408163265305,0,4,0
66,27,23.323615160349853,5.830903790087463,0.75,17.638483965014576,0,4,0
66,28,29.154518950437318,0.0,0.5,13.848396501457726,0,4,0
66,29,11.661807580174926,0.0,0.05,3.206997084548105,0,4,0
66,30,11.661807580174926,5.830903790087463,0.1,6.851311953352769,0,4,0
66,31,-11.661807580174926,-5.830903790087463,0.1,-10.641399416909621,0,4,0
66,32,-5.830903790087463,0.0,0.5,-3.061224489795918,0,4,0
66,33,-11.661807580174926,0.0,0.95,-1.4577259475218658,0,4,0
66,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,0,4,0
66,35,23.323615160349853,5.830903790087463,0.95,22.011661807580175,0,4,0
66,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475217,0,4,0
66,1,5.830903790087463,0.0,0.1,0.43731778425655976,0,4,0
66,2,29.154518950437318,0.0,0.9,25.51020408163265,0,4,0
66,3,-87.46355685131195,-29.154518950437318,0.05,-83.09037900874635,0,4,0
66,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,0,4,0
66,5,23.323615160349853,5.830903790087463,0.05,7.142857142857142,0,4,0
66,6,87.46355685131195,0.0,0.5,41.54518950437318,0,4,0
66,7,29.154518950437318,11.661807580174926,0.5,18.221574344023324,0,4,0
66,8,11.661807580174926,0.0,0.95,9.037900874635568,0,4,0
66,9,-5.830903790087463,0.0,0.1,-4.810495626822157,0,4,0
66,10,29.154518950437318,11.661807580174926,0.25,20.845481049562682,0,4,0
66,11,29.154518950437318,11.661807580174926,0.75,19.09620991253644,0,4,0
66,49,11.661807580174926,0.0,0.75,8.454810495626822,0,4,0
66,50,-29.154518950437318,-11.661807580174926,0.25,-19.09620991253644,0,4,0
66,23,11.661807580174926,5.830903790087463,0.9,10.349854227405247,0,4,0
66,24,-29.154518950437318,0.0,0.5,-15.306122448979592,0,4,0
66,25,-29.154518950437318,-11.661807580174926,0.5,-20.845481049562682,0,4,0
66,39,23.323615160349853,5.830903790087463,0.5,14.139941690962099,0,4,0
66,40,-29.154518950437318,0.0,0.1,-22.59475218658892,0,4,0
66,41,-29.154518950437318,-11.661807580174926,0.05,-23.46938775510204,0,4,0
66,42,5.830903790087463,0.0,0.5,2.769679300291545,0,4,0
66,43,-29.154518950437318,-11.661807580174926,0.75,-18.221574344023324,0,4,0
66,44,29.154518950437318,0.0,0.1,3.6443148688046647,0,4,0
66,45,-23.323615160349853,-5.830903790087463,0.05,-22.011661807580175,0,4,0
66,20,11.661807580174926,0.0,0.25,3.206997084548105,0,4,0
66,21,-23.323615160349853,-5.830903790087463,0.25,-17.638483965014576,0,4,0
66,22,-11.661807580174926,0.0,0.75,-3.206997084548105,0,4,0
66,48,-23.323615160349853,-5.830903790087463,0.95,-8.017492711370261,0,4,0
66,37,87.46355685131195,29.154518950437318,0.05,36.44314868804665,0,4,0
66,38,-23.323615160349853,-5.830903790087463,0.75,-5.830903790087463,0,4,0
66,47,-5.830903790087463,0.0,0.9,-0.7288629737609329,0,4,0
66,46,-87.46355685131195,0.0,0.5,-45.91836734693877,0,4,0
67,44,29.154518950437318,0.0,0.1,3.6443148688046647,0,4,1
67,45,-23.323615160349853,-5.830903790087463,0.05,-22.448979591836732,0,4,1
67,23,11.661807580174926,5.830903790087463,0.9,10.641399416909621,0,4,1
67,24,-29.154518950437318,0.0,0.5,-15.306122448979592,0,4,1
67,21,-23.323615160349853,-5.830903790087463,0.25,-19.387755102040817,0,4,1
67,22,-11.661807580174926,0.0,0.75,-3.206997084548105,0,4,1
67,14,-11.661807580174926,0.0,0.05,-11.07871720116618,0,4,1
67,15,-29.154518950437318,-11.661807580174926,0.95,-15.597667638483964,0,4,1
67,16,29.154518950437318,11.661807580174926,0.95,26.0932944606414,0,4,1
67,17,29.154518950437318,11.661807580174926,0.05,12.536443148688045,0,4,1
67,18,-11.661807580174926,0.0,0.25,-3.206997084548105,0,4,1
67,19,-29.154518950437318,0.0,0.9,-3.6443148688046647,0,4,1
67,20,11.661807580174926,0.0,0.25,2.6239067055393583,0,4,1
67,35,23.323615160349853,5.830903790087463,0.95,22.011661807580175,0,4,1
67,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475217,0,4,1
67,37,87.46355685131195,29.154518950437318,0.05,32.069970845481045,0,4,1
67,38,-23.323615160349853,-5.830903790087463,0.75,-10.641399416909621,0,4,1
67,39,23.323615160349853,5.830903790087463,0.5,14.139941690962099,0,4,1
67,40,-29.154518950437318,0.0,0.1,-25.51020408163265,0,4,1
67,41,-29.154518950437318,-11.661807580174926,0.05,-28.279883381924197,0,4,1
67,42,5.830903790087463,0.0,0.5,2.769679300291545,0,4,1
67,43,-29.154518950437318,-11.661807580174926,0.75,-18.221574344023324,0,4,1
67,1,5.830903790087463,0.0,0.1,0.43731778425655976,0,4,1
67,46,-87.46355685131195,0.0,0.5,-45.91836734693877,0,4,1
67,47,-5.830903790087463,0.0,0.9,-1.3119533527696792,0,4,1
67,48,-23.323615160349853,-5.830903790087463,0.95,-7.142857142857142,0,4,1
67,49,11.661807580174926,0.0,0.75,8.454810495626822,0,4,1
67,50,-29.154518950437318,-11.661807580174926,0.25,-27.842565597667637,0,4,1
67,7,29.154518950437318,11.661807580174926,0.5,19.97084548104956,0,4,1
67,8,11.661807580174926,0.0,0.95,10.787172011661808,0,4,1
67,9,-5.830903790087463,0.0,0.1,-5.1020408163265305,0,4,1
67,10,29.154518950437318,11.661807580174926,0.25,15.597667638483964,0,4,1
67,11,29.154518950437318,11.661807580174926,0.75,23.46938775510204,0,4,1
67,12,23.323615160349853,5.830903790087463,0.25,10.641399416909621,0,4,1
67,13,-11.661807580174926,-5.830903790087463,0.9,-6.559766763848396,0,4,1
67,30,11.661807580174926,5.830903790087463,0.1,6.851311953352769,0,4,1
67,31,-11.661807580174926,-5.830903790087463,0.1,-7.434402332361516,0,4,1
67,32,-5.830903790087463,0.0,0.5,-3.061224489795918,0,4,1
67,33,-11.661807580174926,0.0,0.95,-0.8746355685131195,0,4,1
67,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,0,4,1
67,5,23.323615160349853,5.830903790087463,0.05,6.705539358600583,0,4,1
67,6,87.46355685131195,0.0,0.5,24.052478134110785,0,4,1
67,28,29.154518950437318,0.0,0.5,13.848396501457726,0,4,1
67,25,-29.154518950437318,-11.661807580174926,0.5,-20.845481049562682,0,4,1
67,26,5.830903790087463,0.0,0.9,4.518950437317784,0,4,1
67,27,23.323615160349853,5.830903790087463,0.75,17.638483965014576,0,4,1
67,2,29.154518950437318,0.0,0.9,22.59475218658892,0,4,1
67,29,11.661807580174926,0.0,0.05,0.5830903790087463,0,4,1
67,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,0,4,1
67,3,-87.46355685131195,-29.154518950437318,0.05,-84.54810495626822,0,4,1
68,48,-23.323615160349853,-5.830903790087463,0.95,-12.390670553935859,1,4,0
68,45,-23.323615160349853,-5.830903790087463,0.05,-20.262390670553934,1,4,0
68,46,-87.46355685131195,0.0,0.5,-76.53061224489795,1,4,0
68,7,29.154518950437318,11.661807580174926,0.5,23.46938775510204,1,4,0
68,49,11.661807580174926,0.0,0.75,7.871720116618075,1,4,0
68,50,-29.154518950437318,-11.661807580174926,0.25,-25.21865889212828,1,4,0
68,6,87.46355685131195,0.0,0.5,37.17201166180758,1,4,0
68,28,29.154518950437318,0.0,0.5,12.390670553935859,1,4,0
68,29,11.661807580174926,0.0,0.05,3.206997084548105,1,4,0
68,30,11.661807580174926,5.830903790087463,0.1,8.600583090379008,1,4,0
68,31,-11.661807580174926,-5.830903790087463,0.1,-7.142857142857142,1,4,0
68,47,-5.830903790087463,0.0,0.9,-1.6034985422740524,1,4,0
68,20,11.661807580174926,0.0,0.25,3.206997084548105,1,4,0
68,21,-23.323615160349853,-5.830903790087463,0.25,-18.513119533527696,1,4,0
68,22,-11.661807580174926,0.0,0.75,-3.7900874635568513,1,4,0
68,23,11.661807580174926,5.830903790087463,0.9,10.349854227405247,1,4,0
68,24,-29.154518950437318,0.0,0.5,-9.475218658892128,1,4,0
68,25,-29.154518950437318,-11.661807580174926,0.5,-18.221574344023324,1,4,0
68,26,5.830903790087463,0.0,0.9,4.810495626822157,1,4,0
68,27,23.323615160349853,5.830903790087463,0.75,16.76384839650146,1,4,0
68,42,5.830903790087463,0.0,0.5,4.227405247813411,1,4,0
68,43,-29.154518950437318,-11.661807580174926,0.75,-19.97084548104956,1,4,0
68,44,29.154518950437318,0.0,0.1,6.559766763848396,1,4,0
68,1,5.830903790087463,0.0,0.1,1.8950437317784257,1,4,0
