subject,lottery,z1,z2,p1,ce,female,semester,highincome
114,38,-23.323615160349853,-5.830903790087463,0.75,-15.889212827988338,0,2,0
114,39,23.323615160349853,5.830903790087463,0.5,9.7667638483965,0,2,0
114,40,-29.15451895043732,0.0,0.1,-21.13702623906705,0,2,0
114,41,-29.15451895043732,-11.661807580174926,0.05,-26.96793002915452,0,2,0
114,42,5.830903790087463,0.0,0.5,3.061224489795918,0,2,0
114,43,-29.15451895043732,-11.661807580174926,0.75,-15.597667638483964,0,2,0
114,44,29.15451895043732,0.0,0.1,3.6443148688046647,0,2,0
114,45,-23.323615160349853,-5.830903790087463,0.05,-21.13702623906705,0,2,0
114,46,-87.46355685131195,0.0,0.5,-28.425655976676385,0,2,0
114,47,-5.830903790087463,0.0,0.9,-2.478134110787172,0,2,0
114,48,-23.323615160349853,-5.830903790087463,0.95,-5.830903790087463,0,2,0
114,49,11.661807580174926,0.0,0.75,3.7900874635568513,0,2,0
114,50,-29.15451895043732,-11.661807580174926,0.25,-24.34402332361516,0,2,0
115,1,5.830903790087463,0.0,0.1,1.3119533527696792,0,4,0
115,2,29.15451895043732,0.0,0.9,24.052478134110785,0,4,0
115,3,-87.46355685131195,-29.15451895043732,0.05,-77.25947521865889,0,4,0
115,4,11.661807580174926,5.830903790087463,0.5,8.017492711370261,0,4,0
115,5,23.323615160349853,5.830903790087463,0.05,9.7667638483965,0,4,0
115,6,87.46355685131195,0.0,0.5,50.29154518950437,0,4,0
115,7,29.15451895043732,11.661807580174926,0.5,19.97084548104956,0,4,0
115,8,11.661807580174926,0.0,0.95,10.787172011661808,0,4,0
115,9,-5.830903790087463,0.0,0.1,-0.4373177842565597,0,4,0
115,10,29.15451895043732,11.661807580174926,0.25,18.221574344023324,0,4,0
115,11,29.15451895043732,11.661807580174926,0.75,17.346938775510203,0,4,0
115,12,23.323615160349853,5.830903790087463,0.25,9.7667638483965,0,4,0
115,13,-11.661807580174926,-5.830903790087463,0.9,-6.851311953352769,0,4,0
115,14,-11.661807580174926,0.0,0.05,-11.07871720116618,0,4,0
115,15,-29.15451895043732,-11.661807580174926,0.95,-13.848396501457726,0,4,0
115,16,29.15451895043732,11.661807580174926,0.95,23.46938775510204,0,4,0
115,17,29.15451895043732,11.661807580174926,0.05,16.472303206997083,0,4,0
115,18,-11.661807580174926,0.0,0.25,-3.206997084548105,0,4,0
115,19,-29.15451895043732,0.0,0.9,-2.186588921282799,0,4,0
115,20,11.661807580174926,0.0,0.25,6.122448979591836,0,4,0
115,21,-23.323615160349853,-5.830903790087463,0.25,-18.513119533527696,0,4,0
115,22,-11.661807580174926,0.0,0.75,-3.206997084548105,0,4,0
115,23,11.661807580174926,5.830903790087463,0.9,9.7667638483965,0,4,0
115,24,-29.15451895043732,0.0,0.5,-9.475218658892128,0,4,0
115,25,-29.15451895043732,-11.661807580174926,0.5,-19.97084548104956,0,4,0
115,26,5.830903790087463,0.0,0.9,4.518950437317784,0,4,0
115,27,23.323615160349853,5.830903790087463,0.75,17.638483965014576,0,4,0
115,28,29.15451895043732,0.0,0.5,16.76384839650146,0,4,0
115,29,11.661807580174926,0.0,0.05,2.6239067055393583,0,4,0
115,30,11.661807580174926,5.830903790087463,0.1,6.122448979591836,0,4,0
115,31,-11.661807580174926,-5.830903790087463,0.1,-11.370262390670554,0,4,0
115,32,-5.830903790087463,0.0,0.5,-3.6443148688046647,0,4,0
115,33,-11.661807580174926,0.0,0.95,0.0,0,4,0
115,34,-11.661807580174926,-5.830903790087463,0.5,-8.309037900874635,0,4,0
115,35,23.323615160349853,5.830903790087463,0.95,20.26239067055393,0,4,0
115,36,-23.323615160349853,-5.830903790087463,0.5,-18.513119533527696,0,4,0
115,37,87.46355685131195,29.15451895043732,0.05,32.069970845481045,0,4,0
115,38,-23.323615160349853,-5.830903790087463,0.75,-14.1399416909621,0,4,0
115,39,23.323615160349853,5.830903790087463,0.5,13.26530612244898,0,4,0
115,40,-29.15451895043732,0.0,0.1,-22.59475218658892,0,4,0
115,41,-29.15451895043732,-11.661807580174926,0.05,-26.96793002915452,0,4,0
115,42,5.830903790087463,0.0,0.5,1.3119533527696792,0,4,0
115,43,-29.15451895043732,-11.661807580174926,0.75,-24.34402332361516,0,4,0
115,44,29.15451895043732,0.0,0.1,6.559766763848396,0,4,0
115,45,-23.323615160349853,-5.830903790087463,0.05,-20.26239067055393,0,4,0
115,46,-87.46355685131195,0.0,0.5,-63.41107871720117,0,4,0
115,47,-5.830903790087463,0.0,0.9,-1.8950437317784257,0,4,0
115,48,-23.323615160349853,-5.830903790087463,0.95,-8.017492711370261,0,4,0
115,49,11.661807580174926,0.0,0.75,8.454810495626822,0,4,0
115,50,-29.15451895043732,-11.661807580174926,0.25,-25.21865889212828,0,4,0
117,1,5.830903790087463,0.0,0.1,1.8950437317784257,0,4,0
117,2,29.15451895043732,0.0,0.9,16.76384839650146,0,4,0
117,3,-87.46355685131195,-29.15451895043732,0.05,-56.85131195335277,0,4,0
117,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,0,4,0
117,5,23.323615160349853,5.830903790087463,0.05,9.7667638483965,0,4,0
117,6,87.46355685131195,0.0,0.5,37.17201166180758,0,4,0
117,7,29.15451895043732,11.661807580174926,0.5,19.97084548104956,0,4,0
117,8,11.661807580174926,0.0,0.95,8.454810495626822,0,4,0
117,9,-5.830903790087463,0.0,0.1,-3.6443148688046647,0,4,0
117,10,29.15451895043732,11.661807580174926,0.25,17.346938775510203,0,4,0
117,11,29.15451895043732,11.661807580174926,0.75,21.7201166180758,0,4,0
117,12,23.323615160349853,5.830903790087463,0.25,12.39067055393586,0,4,0
117,13,-11.661807580174926,-5.830903790087463,0.9,-7.434402332361516,0,4,0
117,14,-11.661807580174926,0.0,0.05,-9.037900874635568,0,4,0
117,15,-29.15451895043732,-11.661807580174926,0.95,-17.346938775510203,0,4,0
117,16,29.15451895043732,11.661807580174926,0.95,22.59475218658892,0,4,0
117,17,29.15451895043732,11.661807580174926,0.05,15.597667638483964,0,4,0
117,18,-11.661807580174926,0.0,0.25,-7.288629737609329,0,4,0
117,19,-29.15451895043732,0.0,0.9,-12.39067055393586,0,4,0
117,20,11.661807580174926,0.0,0.25,5.53935860058309,0,4,0
117,21,-23.323615160349853,-5.830903790087463,0.25,-16.76384839650146,0,4,0
117,22,-11.661807580174926,0.0,0.75,-5.53935860058309,0,4,0
117,23,11.661807580174926,5.830903790087463,0.9,8.892128279883382,0,4,0
117,24,-29.15451895043732,0.0,0.5,-18.221574344023324,0,4,0
117,25,-29.15451895043732,-11.661807580174926,0.5,-23.46938775510204,0,4,0
117,26,5.830903790087463,0.0,0.9,3.9358600583090375,0,4,0
117,27,23.323615160349853,5.830903790087463,0.75,15.889212827988338,0,4,0
117,28,29.15451895043732,0.0,0.5,15.306122448979592,0,4,0
117,29,11.661807580174926,0.0,0.05,3.206997084548105,0,4,0
117,30,11.661807580174926,5.830903790087463,0.1,7.434402332361516,0,4,0
117,31,-11.661807580174926,-5.830903790087463,0.1,-8.600583090379008,0,4,0
117,32,-5.830903790087463,0.0,0.5,-3.9358600583090375,0,4,0
117,33,-11.661807580174926,0.0,0.95,-7.288629737609329,0,4,0
117,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,0,4,0
117,35,23.323615160349853,5.830903790087463,0.95,15.889212827988338,0,4,0
117,36,-23.323615160349853,-5.830903790087463,0.5,-16.76384839650146,0,4,0
117,37,87.46355685131195,29.15451895043732,0.05,45.18950437317784,0,4,0
117,38,-23.323615160349853,-5.830903790087463,0.75,-15.014577259475216,0,4,0
117,39,23.323615160349853,5.830903790087463,0.5,14.1399416909621,0,4,0
117,40,-29.15451895043732,0.0,0.1,-21.13702623906705,0,4,0
117,41,-29.15451895043732,-11.661807580174926,0.05,-23.46938775510204,0,4,0
117,42,5.830903790087463,0.0,0.5,3.6443148688046647,0,4,0
117,43,-29.15451895043732,-11.661807580174926,0.75,-20.84548104956268,0,4,0
117,44,29.15451895043732,0.0,0.1,12.39067055393586,0,4,0
117,45,-23.323615160349853,-5.830903790087463,0.05,-17.638483965014576,0,4,0
117,46,-87.46355685131195,0.0,0.5,-54.664723032069965,0,4,0
117,47,-5.830903790087463,0.0,0.9,-3.3527696793002915,0,4,0
117,48,-23.323615160349853,-5.830903790087463,0.95,-11.51603498542274,0,4,0
117,49,11.661807580174926,0.0,0.75,7.871720116618075,0,4,0
117,50,-29.15451895043732,-11.661807580174926,0.25,-20.84548104956268,0,4,0
118,2,29.15451895043732,0.0,0.9,16.76384839650146,0,2,0
118,3,-87.46355685131195,-29.15451895043732,0.05,-74.34402332361516,0,2,0
118,4,11.661807580174926,5.830903790087463,0.5,8.600583090379008,0,2,0
118,5,23.323615160349853,5.830903790087463,0.05,7.142857142857142,0,2,0
118,6,87.46355685131195,0.0,0.5,41.54518950437318,0,2,0
118,7,29.15451895043732,11.661807580174926,0.5,17.346938775510203,0,2,0
118,8,11.661807580174926,0.0,0.95,8.454810495626822,0,2,0
118,9,-5.830903790087463,0.0,0.1,-4.810495626822157,0,2,0
118,10,29.15451895043732,11.661807580174926,0.25,17.346938775510203,0,2,0
118,11,29.15451895043732,11.661807580174926,0.75,21.7201166180758,0,2,0
118,12,23.323615160349853,5.830903790087463,0.25,10.64139941690962,0,2,0
118,13,-11.661807580174926,-5.830903790087463,0.9,-8.309037900874635,0,2,0
118,14,-11.661807580174926,0.0,0.05,-9.037900874635568,0,2,0
118,15,-29.15451895043732,-11.661807580174926,0.95,-17.346938775510203,0,2,0
118,16,29.15451895043732,11.661807580174926,0.95,12.536443148688043,0,2,0
118,17,29.15451895043732,11.661807580174926,0.05,14.723032069970843,0,2,0
118,18,-11.661807580174926,0.0,0.25,-8.454810495626822,0,2,0
118,19,-29.15451895043732,0.0,0.9,-12.39067055393586,0,2,0
118,20,11.661807580174926,0.0,0.25,2.6239067055393583,0,2,0
118,21,-23.323615160349853,-5.830903790087463,0.25,-18.513119533527696,0,2,0
118,22,-11.661807580174926,0.0,0.75,-5.53935860058309,0,2,0
118,23,11.661807580174926,5.830903790087463,0.9,8.600583090379008,0,2,0
118,24,-29.15451895043732,0.0,0.5,-24.052478134110785,0,2,0
118,25,-29.15451895043732,-11.661807580174926,0.5,-28.2798833819242,0,2,0
118,26,5.830903790087463,0.0,0.9,2.769679300291545,0,2,0
118,27,23.323615160349853,5.830903790087463,0.75,8.892128279883382,0,2,0
118,28,29.15451895043732,0.0,0.5,10.932944606413994,0,2,0
118,29,11.661807580174926,0.0,0.05,1.4577259475218658,0,2,0
118,30,11.661807580174926,5.830903790087463,0.1,7.142857142857142,0,2,0
118,31,-11.661807580174926,-5.830903790087463,0.1,-9.183673469387754,0,2,0
118,32,-5.830903790087463,0.0,0.5,-4.227405247813411,0,2,0
118,33,-11.661807580174926,0.0,0.95,-4.373177842565598,0,2,0
118,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,0,2,0
118,35,23.323615160349853,5.830903790087463,0.95,20.26239067055393,0,2,0
118,36,-23.323615160349853,-5.830903790087463,0.5,-17.638483965014576,0,2,0
118,37,87.46355685131195,29.15451895043732,0.05,33.52769679300292,0,2,0
118,38,-23.323615160349853,-5.830903790087463,0.75,-18.513119533527696,0,2,0
118,39,23.323615160349853,5.830903790087463,0.5,11.51603498542274,0,2,0
118,40,-29.15451895043732,0.0,0.1,-24.052478134110785,0,2,0
118,41,-29.15451895043732,-11.661807580174926,0.05,-25.21865889212828,0,2,0
118,42,5.830903790087463,0.0,0.5,2.769679300291545,0,2,0
118,43,-29.15451895043732,-11.661807580174926,0.75,-23.46938775510204,0,2,0
118,44,29.15451895043732,0.0,0.1,8.017492711370261,0,2,0
118,45,-23.323615160349853,-5.830903790087463,0.05,-21.13702623906705,0,2,0
118,46,-87.46355685131195,0.0,0.5,-72.15743440233236,0,2,0
118,47,-5.830903790087463,0.0,0.9,-3.061224489795918,0,2,0
118,48,-23.323615160349853,-5.830903790087463,0.95,-8.892128279883382,0,2,0
118,49,11.661807580174926,0.0,0.75,7.871720116618075,0,2,0
118,50,-29.15451895043732,-11.661807580174926,0.25,-23.46938775510204,0,2,0
119,1,5.830903790087463,0.0,0.1,1.020408163265306,1,4,0
119,2,29.15451895043732,0.0,0.9,22.59475218658892,1,4,0
119,3,-87.46355685131195,-29.15451895043732,0.05,-83.09037900874635,1,4,0
119,4,11.661807580174926,5.830903790087463,0.5,8.892128279883382,1,4,0
119,5,23.323615160349853,5.830903790087463,0.05,7.142857142857142,1,4,0
119,6,87.46355685131195,0.0,0.5,24.052478134110785,1,4,0
119,7,29.15451895043732,11.661807580174926,0.5,19.09620991253644,1,4,0
119,8,11.661807580174926,0.0,0.95,10.20408163265306,1,4,0
119,9,-5.830903790087463,0.0,0.1,-4.518950437317784,1,4,0
119,10,29.15451895043732,11.661807580174926,0.25,15.597667638483964,1,4,0
119,11,29.15451895043732,11.661807580174926,0.75,21.7201166180758,1,4,0
119,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,1,4,0
119,13,-11.661807580174926,-5.830903790087463,0.9,-10.349854227405247,1,4,0
119,14,-11.661807580174926,0.0,0.05,-10.787172011661808,1,4,0
119,15,-29.15451895043732,-11.661807580174926,0.95,-14.723032069970843,1,4,0
119,16,29.15451895043732,11.661807580174926,0.95,26.0932944606414,1,4,0
119,17,29.15451895043732,11.661807580174926,0.05,13.848396501457726,1,4,0
119,18,-11.661807580174926,0.0,0.25,-9.620991253644316,1,4,0
119,19,-29.15451895043732,0.0,0.9,-5.1020408163265305,1,4,0
119,20,11.661807580174926,0.0,0.25,2.6239067055393583,1,4,0
119,21,-23.323615160349853,-5.830903790087463,0.25,-19.387755102040817,1,4,0
119,22,-11.661807580174926,0.0,0.75,-2.6239067055393583,1,4,0
119,23,11.661807580174926,5.830903790087463,0.9,10.932944606413994,1,4,0
119,24,-29.15451895043732,0.0,0.5,-18.221574344023324,1,4,0
119,25,-29.15451895043732,-11.661807580174926,0.5,-21.7201166180758,1,4,0
119,26,5.830903790087463,0.0,0.9,4.810495626822157,1,4,0
119,27,23.323615160349853,5.830903790087463,0.75,17.638483965014576,1,4,0
119,28,29.15451895043732,0.0,0.5,12.39067055393586,1,4,0
119,29,11.661807580174926,0.0,0.05,0.8746355685131195,1,4,0
119,30,11.661807580174926,5.830903790087463,0.1,7.142857142857142,1,4,0
119,31,-11.661807580174926,-5.830903790087463,0.1,-10.932944606413994,1,4,0
119,32,-5.830903790087463,0.0,0.5,-3.061224489795918,1,4,0
119,33,-11.661807580174926,0.0,0.95,-0.8746355685131195,1,4,0
119,34,-11.661807580174926,-5.830903790087463,0.5,-8.600583090379008,1,4,0
119,35,23.323615160349853,5.830903790087463,0.95,22.01166180758017,1,4,0
119,36,-23.323615160349853,-5.830903790087463,0.5,-14.1399416909621,1,4,0
119,37,87.46355685131195,29.15451895043732,0.05,32.069970845481045,1,4,0
119,38,-23.323615160349853,-5.830903790087463,0.75,-18.513119533527696,1,4,0
119,39,23.323615160349853,5.830903790087463,0.5,14.1399416909621,1,4,0
119,40,-29.15451895043732,0.0,0.1,-25.51020408163265,1,4,0
119,41,-29.15451895043732,-11.661807580174926,0.05,-28.2798833819242,1,4,0
119,42,5.830903790087463,0.0,0.5,2.769679300291545,1,4,0
119,43,-29.15451895043732,-11.661807580174926,0.75,-17.346938775510203,1,4,0
119,44,29.15451895043732,0.0,0.1,5.1020408163265305,1,4,0
119,45,-23.323615160349853,-5.830903790087463,0.05,-22.44897959183673,1,4,0
119,46,-87.46355685131195,0.0,0.5,-59.03790087463557,1,4,0
119,47,-5.830903790087463,0.0,0.9,-1.3119533527696792,1,4,0
119,48,-23.323615160349853,-5.830903790087463,0.95,-8.017492711370261,1,4,0
119,49,11.661807580174926,0.0,0.75,3.206997084548105,1,4,0
119,50,-29.15451895043732,-11.661807580174926,0.25,-26.0932944606414,1,4,0
120,1,5.830903790087463,0.0,0.1,1.020408163265306,0,2,0
120,2,29.15451895043732,0.0,0.9,18.221574344023324,0,2,0
120,3,-87.46355685131195,-29.15451895043732,0.05,-77.25947521865889,0,2,0
120,4,11.661807580174926,5.830903790087463,0.5,8.892128279883382,0,2,0
120,5,23.323615160349853,5.830903790087463,0.05,6.705539358600583,0,2,0
120,6,87.46355685131195,0.0,0.5,32.79883381924198,0,2,0
120,7,29.15451895043732,11.661807580174926,0.5,17.346938775510203,0,2,0
120,8,11.661807580174926,0.0,0.95,9.620991253644316,0,2,0
120,9,-5.830903790087463,0.0,0.1,-4.810495626822157,0,2,0
120,10,29.15451895043732,11.661807580174926,0.25,17.346938775510203,0,2,0
120,11,29.15451895043732,11.661807580174926,0.75,17.346938775510203,0,2,0
120,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,0,2,0
120,13,-11.661807580174926,-5.830903790087463,0.9,-6.559766763848396,0,2,0
120,14,-11.661807580174926,0.0,0.05,-9.620991253644316,0,2,0
120,15,-29.15451895043732,-11.661807580174926,0.95,-13.848396501457726,0,2,0
120,16,29.15451895043732,11.661807580174926,0.95,26.96793002915452,0,2,0
120,17,29.15451895043732,11.661807580174926,0.05,12.536443148688043,0,2,0
120,18,-11.661807580174926,0.0,0.25,-8.454810495626822,0,2,0
120,19,-29.15451895043732,0.0,0.9,-5.1020408163265305,0,2,0
120,20,11.661807580174926,0.0,0.25,3.206997084548105,0,2,0
120,21,-23.323615160349853,-5.830903790087463,0.25,-18.513119533527696,0,2,0
120,22,-11.661807580174926,0.0,0.75,-9.037900874635568,0,2,0
120,23,11.661807580174926,5.830903790087463,0.9,8.892128279883382,0,2,0
120,24,-29.15451895043732,0.0,0.5,-18.221574344023324,0,2,0
120,25,-29.15451895043732,-11.661807580174926,0.5,-17.346938775510203,0,2,0
120,26,5.830903790087463,0.0,0.9,4.518950437317784,0,2,0
120,27,23.323615160349853,5.830903790087463,0.75,19.387755102040817,0,2,0
120,28,29.15451895043732,0.0,0.5,16.76384839650146,0,2,0
120,29,11.661807580174926,0.0,0.05,1.4577259475218658,0,2,0
120,30,11.661807580174926,5.830903790087463,0.1,8.017492711370261,0,2,0
120,31,-11.661807580174926,-5.830903790087463,0.1,-10.349854227405247,0,2,0
120,32,-5.830903790087463,0.0,0.5,-3.9358600583090375,0,2,0
120,33,-11.661807580174926,0.0,0.95,-4.956268221574343,0,2,0
120,34,-11.661807580174926,-5.830903790087463,0.5,-8.892128279883382,0,2,0
120,35,23.323615160349853,5.830903790087463,0.95,18.513119533527696,0,2,0
120,36,-23.323615160349853,-5.830903790087463,0.5,-15.014577259475216,0,2,0
120,37,87.46355685131195,29.15451895043732,0.05,42.27405247813411,0,2,0
120,38,-23.323615160349853,-5.830903790087463,0.75,-12.39067055393586,0,2,0
120,39,23.323615160349853,5.830903790087463,0.5,12.39067055393586,0,2,0
120,40,-29.15451895043732,0.0,0.1,-27.69679300291545,0,2,0
120,41,-29.15451895043732,-11.661807580174926,0.05,-28.2798833819242,0,2,0
120,42,5.830903790087463,0.0,0.5,2.769679300291545,0,2,0
120,43,-29.15451895043732,-11.661807580174926,0.75,-17.346938775510203,0,2,0
120,44,29.15451895043732,0.0,0.1,5.1020408163265305,0,2,0
120,45,-23.323615160349853,-5.830903790087463,0.05,-20.26239067055393,0,2,0
120,46,-87.46355685131195,0.0,0.5,-67.78425655976676,0,2,0
120,47,-5.830903790087463,0.0,0.9,-5.1020408163265305,0,2,0
120,48,-23.323615160349853,-5.830903790087463,0.95,-11.51603498542274,0,2,0
120,49,11.661807580174926,0.0,0.75,5.53935860058309,0,2,0
120,50,-29.15451895043732,-11.661807580174926,0.25,-25.21865889212828,0,2,0
121,1,5.830903790087463,0.0,0.1,1.6034985422740524,1,6,0
121,2,29.15451895043732,0.0,0.9,22.59475218658892,1,6,0
121,3,-87.46355685131195,-29.15451895043732,0.05,-77.25947521865889,1,6,0
121,4,11.661807580174926,5.830903790087463,0.5,8.017492711370261,1,6,0
121,5,23.323615160349853,5.830903790087463,0.05,11.51603498542274,1,6,0
121,6,87.46355685131195,0.0,0.5,24.052478134110785,1,6,0
121,7,29.15451895043732,11.661807580174926,0.5,23.46938775510204,1,6,0
121,8,11.661807580174926,0.0,0.95,5.53935860058309,1,6,0
121,9,-5.830903790087463,0.0,0.1,-4.227405247813411,1,6,0
121,10,29.15451895043732,11.661807580174926,0.25,19.09620991253644,1,6,0
121,11,29.15451895043732,11.661807580174926,0.75,19.97084548104956,1,6,0
121,12,23.323615160349853,5.830903790087463,0.25,11.51603498542274,1,6,0
121,13,-11.661807580174926,-5.830903790087463,0.9,-10.349854227405247,1,6,0
121,14,-11.661807580174926,0.0,0.05,-9.620991253644316,1,6,0
121,15,-29.15451895043732,-11.661807580174926,0.95,-24.34402332361516,1,6,0
121,16,29.15451895043732,11.661807580174926,0.95,21.7201166180758,1,6,0
121,17,29.15451895043732,11.661807580174926,0.05,14.723032069970843,1,6,0
121,18,-11.661807580174926,0.0,0.25,-9.037900874635568,1,6,0
121,19,-29.15451895043732,0.0,0.9,-22.59475218658892,1,6,0
121,20,11.661807580174926,0.0,0.25,2.6239067055393583,1,6,0
121,21,-23.323615160349853,-5.830903790087463,0.25,-18.513119533527696,1,6,0
121,22,-11.661807580174926,0.0,0.75,-9.620991253644316,1,6,0
121,23,11.661807580174926,5.830903790087463,0.9,8.892128279883382,1,6,0
121,24,-29.15451895043732,0.0,0.5,-21.13702623906705,1,6,0
121,25,-29.15451895043732,-11.661807580174926,0.5,-24.34402332361516,1,6,0
121,26,5.830903790087463,0.0,0.9,1.6034985422740524,1,6,0
121,27,23.323615160349853,5.830903790087463,0.75,13.26530612244898,1,6,0
121,28,29.15451895043732,0.0,0.5,13.848396501457726,1,6,0
121,29,11.661807580174926,0.0,0.05,1.4577259475218658,1,6,0
121,30,11.661807580174926,5.830903790087463,0.1,7.142857142857142,1,6,0
121,31,-11.661807580174926,-5.830903790087463,0.1,-10.058309037900877,1,6,0
121,32,-5.830903790087463,0.0,0.5,-4.518950437317784,1,6,0
121,33,-11.661807580174926,0.0,0.95,-4.956268221574343,1,6,0
121,34,-11.661807580174926,-5.830903790087463,0.5,-10.058309037900877,1,6,0
121,35,23.323615160349853,5.830903790087463,0.95,12.39067055393586,1,6,0
