subject,z1,z2,p1,ce
101,20.0,0.0,0.09,3.6
101,20.0,0.0,0.75,15.3
101,20.0,0.0,0.18,6.3
101,10.0,0.0,0.175616,6.9
101,10.0,0.0,0.18,9.0
101,10.0,0.0,0.18,6.3
101,10.0,0.0,0.175616,5.4
101,10.0,0.0,0.18,6.0
101,10.0,0.0,0.18,6.0
101,10.0,0.0,0.18,6.3
101,10.0,0.0,0.18,6.3
101,20.0,0.0,0.091125,5.4
101,20.0,0.0,0.09,5.4
101,20.0,0.0,0.09,7.2
101,20.0,0.0,0.091125,6.3
101,20.0,0.0,0.09,6.3
101,20.0,0.0,0.09,4.5
101,20.0,0.0,0.09,7.2
101,20.0,0.0,0.09,7.2
101,10.0,0.0,0.18,2.7
101,20.0,0.0,0.09,4.5
101,10.0,0.0,0.175616,5.4
101,10.0,0.0,0.18,6.0
101,20.0,0.0,0.091125,8.1
101,20.0,0.0,0.09,7.2
102,2.0,0.0,0.5,1.9
102,5.0,0.0,0.5,3.9
102,10.0,0.0,0.5,5.6
102,15.0,0.0,0.5,5.4
102,20.0,0.0,0.5,11.5
102,25.0,0.0,0.5,9.9
102,28.0,0.0,0.5,21.9
102,10.0,0.0,0.25,3.9
102,15.0,0.0,0.25,3.9
102,20.0,0.0,0.25,7.5
102,15.0,0.0,0.75,11.2
102,20.0,0.0,0.9,17.0
102,10.0,0.0,0.18,3.8
102,20.0,0.0,0.09,3.6
102,20.0,0.0,0.75,10.2
102,20.0,0.0,0.18,6.5
102,10.0,0.0,0.175616,5.8
102,10.0,0.0,0.18,2.9
102,10.0,0.0,0.18,5.9
102,10.0,0.0,0.175616,5.3
102,10.0,0.0,0.18,5.0
102,10.0,0.0,0.18,5.5
102,10.0,0.0,0.18,5.0
102,10.0,0.0,0.18,3.9
102,20.0,0.0,0.091125,5.4
102,20.0,0.0,0.09,5.9
102,20.0,0.0,0.09,2.8
102,20.0,0.0,0.091125,5.5
102,20.0,0.0,0.09,3.9
102,20.0,0.0,0.09,3.9
102,20.0,0.0,0.09,3.3
102,20.0,0.0,0.09,3.7
102,10.0,0.0,0.18,3.6
102,20.0,0.0,0.09,3.9
102,10.0,0.0,0.175616,5.3
102,10.0,0.0,0.18,5.9
102,20.0,0.0,0.091125,5.3
102,20.0,0.0,0.09,5.7
103,2.0,0.0,0.5,2.1
103,5.0,0.0,0.5,3.8
103,10.0,0.0,0.5,5.8
103,15.0,0.0,0.5,8.5
103,20.0,0.0,0.5,10.0
103,25.0,0.0,0.5,12.1
103,28.0,0.0,0.5,9.9
103,10.0,0.0,0.25,4.5
103,15.0,0.0,0.25,2.5
103,20.0,0.0,0.25,7.8
103,15.0,0.0,0.75,9.0
103,20.0,0.0,0.9,17.0
103,10.0,0.0,0.18,5.5
103,20.0,0.0,0.09,7.0
103,20.0,0.0,0.75,12.1
103,20.0,0.0,0.18,6.0
103,10.0,0.0,0.175616,5.0
103,10.0,0.0,0.18,5.0
103,10.0,0.0,0.18,5.5
103,10.0,0.0,0.175616,5.2
103,10.0,0.0,0.18,4.0
103,10.0,0.0,0.18,4.5
103,10.0,0.0,0.18,2.5
103,10.0,0.0,0.18,4.5
103,20.0,0.0,0.091125,9.0
103,20.0,0.0,0.09,6.5
103,20.0,0.0,0.09,6.5
103,20.0,0.0,0.091125,8.5
103,20.0,0.0,0.09,6.6
103,20.0,0.0,0.09,4.1
103,20.0,0.0,0.09,8.5
103,20.0,0.0,0.09,7.5
103,10.0,0.0,0.18,4.6
103,20.0,0.0,0.09,7.0
103,10.0,0.0,0.175616,4.5
103,10.0,0.0,0.18,3.8
103,20.0,0.0,0.091125,6.0
103,20.0,0.0,0.09,6.0
104,2.0,0.0,0.5,1.0
104,5.0,0.0,0.5,4.2
104,10.0,0.0,0.5,6.5
104,15.0,0.0,0.5,4.7
104,20.0,0.0,0.5,11.2
104,25.0,0.0,0.5,11.0
104,28.0,0.0,0.5,10.5
104,10.0,0.0,0.25,2.3
104,15.0,0.0,0.25,4.5
104,20.0,0.0,0.25,4.2
104,15.0,0.0,0.75,11.0
104,20.0,0.0,0.9,18.5
104,10.0,0.0,0.18,2.5
104,20.0,0.0,0.09,2.5
104,20.0,0.0,0.75,15.0
104,20.0,0.0,0.18,3.0
104,10.0,0.0,0.175616,4.6
104,10.0,0.0,0.18,6.8
104,10.0,0.0,0.18,6.3
104,10.0,0.0,0.175616,4.2
104,10.0,0.0,0.18,4.5
104,10.0,0.0,0.18,5.1
104,10.0,0.0,0.18,6.2
104,10.0,0.0,0.18,7.2
104,20.0,0.0,0.091125,4.7
104,20.0,0.0,0.09,7.0
104,20.0,0.0,0.09,4.6
104,20.0,0.0,0.091125,4.6
104,20.0,0.0,0.09,4.2
104,20.0,0.0,0.09,6.3
104,20.0,0.0,0.09,4.3
104,20.0,0.0,0.09,4.2
104,10.0,0.0,0.18,2.3
104,20.0,0.0,0.09,2.3
104,10.0,0.0,0.175616,5.0
104,10.0,0.0,0.18,7.0
104,20.0,0.0,0.091125,5.0
104,20.0,0.0,0.09,6.4
105,2.0,0.0,0.5,2.0
105,5.0,0.0,0.5,3.0
105,10.0,0.0,0.5,7.0
105,15.0,0.0,0.5,7.0
105,20.0,0.0,0.5,15.0
105,25.0,0.0,0.5,9.0
105,28.0,0.0,0.5,15.0
105,10.0,0.0,0.25,3.0
105,15.0,0.0,0.25,9.0
105,20.0,0.0,0.25,5.0
105,15.0,0.0,0.75,9.0
105,20.0,0.0,0.9,20.0
105,10.0,0.0,0.18,5.0
105,20.0,0.0,0.09,3.0
105,20.0,0.0,0.75,15.0
105,20.0,0.0,0.18,5.0
105,10.0,0.0,0.175616,5.0
105,10.0,0.0,0.18,7.0
105,10.0,0.0,0.18,5.0
105,10.0,0.0,0.175616,7.0
105,10.0,0.0,0.18,5.0
105,10.0,0.0,0.18,5.0
105,10.0,0.0,0.18,5.0
105,10.0,0.0,0.18,5.0
105,20.0,0.0,0.091125,5.0
105,20.0,0.0,0.09,15.0
105,20.0,0.0,0.09,9.0
105,20.0,0.0,0.091125,7.0
105,20.0,0.0,0.09,7.0
105,20.0,0.0,0.09,5.0
105,20.0,0.0,0.09,9.0
105,20.0,0.0,0.09,5.0
105,10.0,0.0,0.18,1.0
105,20.0,0.0,0.09,3.0
105,10.0,0.0,0.175616,5.0
105,10.0,0.0,0.18,5.0
105,20.0,0.0,0.091125,3.0
105,20.0,0.0,0.09,7.0
106,2.0,0.0,0.5,2.1
106,5.0,0.0,0.5,2.5
106,10.0,0.0,0.5,6.0
106,15.0,0.0,0.5,7.5
106,20.0,0.0,0.5,12.0
106,25.0,0.0,0.5,16.0
106,28.0,0.0,0.5,16.0
106,10.0,0.0,0.25,2.5
106,15.0,0.0,0.25,5.0
106,20.0,0.0,0.25,5.0
106,15.0,0.0,0.75,14.0
106,20.0,0.0,0.9,20.1
106,10.0,0.0,0.18,2.1
106,20.0,0.0,0.09,4.0
106,20.0,0.0,0.75,20.1
106,20.0,0.0,0.18,6.0
106,10.0,0.0,0.175616,2.5
106,10.0,0.0,0.18,5.0
106,10.0,0.0,0.18,5.0
106,10.0,0.0,0.175616,0.1
106,10.0,0.0,0.18,4.0
106,10.0,0.0,0.18,3.0
106,10.0,0.0,0.18,3.0
106,10.0,0.0,0.18,2.2
106,20.0,0.0,0.091125,3.0
106,20.0,0.0,0.09,3.0
106,20.0,0.0,0.09,1.8
106,20.0,0.0,0.091125,1.8
106,20.0,0.0,0.09,5.0
106,20.0,0.0,0.09,2.1
106,20.0,0.0,0.09,2.5
106,20.0,0.0,0.09,2.5
106,10.0,0.0,0.18,1.8
106,20.0,0.0,0.09,3.0
106,10.0,0.0,0.175616,10.1
106,10.0,0.0,0.18,2.2
106,20.0,0.0,0.091125,5.0
106,20.0,0.0,0.09,4.1
107,2.0,0.0,0.5,2.1
107,5.0,0.0,0.5,4.1
107,10.0,0.0,0.5,6.1
107,15.0,0.0,0.5,8.1
107,20.0,0.0,0.5,10.1
107,25.0,0.0,0.5,16.1
107,28.0,0.0,0.5,16.0
107,10.0,0.0,0.25,6.1
107,15.0,0.0,0.25,6.1
107,20.0,0.0,0.25,4.1
107,15.0,0.0,0.75,12.1
107,20.0,0.0,0.9,14.1
107,10.0,0.0,0.18,5.0
107,20.0,0.0,0.09,3.0
107,20.0,0.0,0.75,12.1
107,20.0,0.0,0.18,6.1
107,10.0,0.0,0.1763999999999999,4.1
107,10.0,0.0,0.18,3.0
107,10.0,0.0,0.18,3.0
107,10.0,0.0,0.1763999999999999,4.1
107,10.0,0.0,0.18,4.1
107,10.0,0.0,0.18,3.0
107,10.0,0.0,0.18,5.0
107,10.0,0.0,0.18,3.0
107,20.0,0.0,0.09,5.0
107,20.0,0.0,0.09,5.0
107,20.0,0.0,0.09,6.1
107,20.0,0.0,0.09,5.0
107,20.0,0.0,0.09,4.1
107,20.0,0.0,0.09,5.0
107,20.0,0.0,0.09,4.1
107,20.0,0.0,0.09,6.1
107,10.0,0.0,0.18,5.0
107,20.0,0.0,0.09,4.1
107,10.0,0.0,0.1763999999999999,6.1
107,10.0,0.0,0.18,3.0
107,20.0,0.0,0.09,5.0
107,20.0,0.0,0.09,6.1
108,2.0,0.0,0.5,1.6
108,5.0,0.0,0.5,3.6
108,10.0,0.0,0.5,10.0
108,15.0,0.0,0.5,15.1
108,20.0,0.0,0.5,19.4
108,25.0,0.0,0.5,24.5
108,28.0,0.0,0.5,26.5
108,10.0,0.0,0.25,9.5
108,15.0,0.0,0.25,11.2
108,20.0,0.0,0.25,20.1
108,15.0,0.0,0.75,15.1
108,20.0,0.0,0.9,19.5
108,10.0,0.0,0.18,8.4
108,20.0,0.0,0.09,3.3
108,20.0,0.0,0.75,17.8
108,20.0,0.0,0.18,2.2
108,10.0,0.0,0.1763999999999999,1.1
108,10.0,0.0,0.18,7.4
108,10.0,0.0,0.18,4.4
108,10.0,0.0,0.1763999999999999,6.5
108,10.0,0.0,0.18,8.4
108,10.0,0.0,0.18,10.1
108,10.0,0.0,0.18,7.1
108,10.0,0.0,0.18,7.7
108,10.0,0.0,0.175616,10.1
108,10.0,0.0,0.18,6.5
108,10.0,0.0,0.18,7.2
108,10.0,0.0,0.175616,7.5
108,10.0,0.0,0.18,2.8
108,10.0,0.0,0.18,9.4
108,10.0,0.0,0.18,8.19999999999999
108,10.0,0.0,0.18,10.1
108,10.0,0.0,0.18,3.8
108,20.0,0.0,0.09,2.1
108,10.0,0.0,0.1763999999999999,4.4
108,10.0,0.0,0.18,3.2
108,10.0,0.0,0.175616,4.8
108,10.0,0.0,0.18,2.8
109,2.0,0.0,0.5,2.1
109,5.0,0.0,0.5,3.0
109,10.0,0.0,0.5,9.0
109,15.0,0.0,0.5,9.0
109,20.0,0.0,0.5,11.0
109,25.0,0.0,0.5,21.0
109,28.0,0.0,0.5,27.0
109,10.0,0.0,0.25,5.6
109,15.0,0.0,0.25,4.8
109,20.0,0.0,0.25,19.8
109,15.0,0.0,0.75,13.0
109,20.0,0.0,0.9,18.9
109,10.0,0.0,0.18,3.0
109,20.0,0.0,0.09,6.0
109,20.0,0.0,0.75,18.9
109,20.0,0.0,0.18,18.0
109,10.0,0.0,0.1763999999999999,5.0
109,10.0,0.0,0.18,9.9
109,10.0,0.0,0.18,9.0
109,10.0,0.0,0.1763999999999999,4.2
109,10.0,0.0,0.18,3.6
109,10.0,0.0,0.18,2.7
109,10.0,0.0,0.18,7.0
109,10.0,0.0,0.18,8.1
109,20.0,0.0,0.091125,9.9
109,20.0,0.0,0.09,18.0
109,20.0,0.0,0.09,5.0
109,20.0,0.0,0.091125,9.0
109,20.0,0.0,0.09,3.9
109,20.0,0.0,0.09,6.0
109,20.0,0.0,0.09,7.0
109,20.0,0.0,0.09,9.0
109,10.0,0.0,0.18,4.0
109,20.0,0.0,0.09,17.0
109,10.0,0.0,0.1763999999999999,4.5
109,10.0,0.0,0.18,3.6
109,20.0,0.0,0.091125,18.0
109,20.0,0.0,0.09,7.0
110,2.0,0.0,0.5,2.1
110,5.0,0.0,0.5,5.1
110,10.0,0.0,0.5,10.1
110,15.0,0.0,0.5,15.1
110,20.0,0.0,0.5,20.1
110,25.0,0.0,0.5,25.1
110,28.0,0.0,0.5,28.1
110,10.0,0.0,0.25,8.0
110,15.0,0.0,0.25,5.0
110,20.0,0.0,0.25,12.0
110,15.0,0.0,0.75,15.1
110,20.0,0.0,0.9,20.1
110,10.0,0.0,0.18,5.0
110,20.0,0.0,0.09,6.5
110,20.0,0.0,0.75,20.1
110,20.0,0.0,0.18,11.0
110,20.0,0.0,0.09,8.0
110,20.0,0.0,0.09,5.0
110,20.0,0.0,0.09,6.0
110,20.0,0.0,0.09,8.0
110,20.0,0.0,0.09,6.0
110,20.0,0.0,0.09,6.0
110,20.0,0.0,0.09,6.0
110,20.0,0.0,0.09,5.0
110,10.0,0.0,0.175616,4.1
110,10.0,0.0,0.18,7.0
110,10.0,0.0,0.18,10.0
110,10.0,0.0,0.175616,2.0
110,10.0,0.0,0.18,8.0
110,10.0,0.0,0.18,4.0
110,10.0,0.0,0.18,4.0
110,10.0,0.0,0.18,6.0
110,10.0,0.0,0.18,6.0
110,20.0,0.0,0.09,8.0
110,20.0,0.0,0.09,8.0
110,20.0,0.0,0.09,4.5
110,10.0,0.0,0.175616,6.0
110,10.0,0.0,0.18,6.0
111,2.0,0.0,0.5,1.6
111,5.0,0.0,0.5,5.1
111,10.0,0.0,0.5,10.1
111,15.0,0.0,0.5,15.1
111,20.0,0.0,0.5,20.1
111,25.0,0.0,0.5,25.1
111,28.0,0.0,0.5,28.1
111,10.0,0.0,0.25,7.3
111,15.0,0.0,0.25,10.4
111,20.0,0.0,0.25,13.3
111,15.0,0.0,0.75,15.1
111,20.0,0.0,0.9,20.1
111,10.0,0.0,0.18,7.3
111,20.0,0.0,0.09,10.9
111,20.0,0.0,0.75,20.1
111,20.0,0.0,0.18,14.7
111,20.0,0.0,0.09,10.9
111,20.0,0.0,0.09,13.6
111,20.0,0.0,0.09,20.1
111,20.0,0.0,0.09,12.6
111,20.0,0.0,0.09,12.7
111,20.0,0.0,0.09,20.1
111,20.0,0.0,0.09,13.6
111,20.0,0.0,0.09,13.8
111,20.0,0.0,0.091125,20.1
111,20.0,0.0,0.09,12.8
111,20.0,0.0,0.09,20.1
111,20.0,0.0,0.091125,20.1
111,20.0,0.0,0.09,11.5
111,20.0,0.0,0.09,15.5
111,20.0,0.0,0.09,20.1
111,20.0,0.0,0.09,20.1
111,10.0,0.0,0.18,7.6
111,20.0,0.0,0.09,14.3
111,20.0,0.0,0.09,12.9
111,20.0,0.0,0.09,13.6
111,20.0,0.0,0.091125,15.2
111,20.0,0.0,0.09,20.1
112,2.0,0.0,0.5,2.1
112,5.0,0.0,0.5,5.1
112,10.0,0.0,0.5,10.1
112,15.0,0.0,0.5,15.1
112,20.0,0.0,0.5,20.1
112,25.0,0.0,0.5,25.1
112,28.0,0.0,0.5,28.1
112,10.0,0.0,0.25,10.1
112,15.0,0.0,0.25,15.1
112,20.0,0.0,0.25,20.1
112,15.0,0.0,0.75,15.1
112,20.0,0.0,0.9,20.1
112,10.0,0.0,0.18,10.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.75,20.1
112,20.0,0.0,0.18,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.091125,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.091125,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,10.0,0.0,0.18,10.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.09,20.1
112,20.0,0.0,0.091125,20.1
112,20.0,0.0,0.09,20.1
113,2.0,0.0,0.5,2.0
113,5.0,0.0,0.5,5.0
113,10.0,0.0,0.5,10.0
113,15.0,0.0,0.5,15.0
113,20.0,0.0,0.5,20.0
113,25.0,0.0,0.5,25.0
113,28.0,0.0,0.5,26.0
113,10.0,0.0,0.25,10.0
113,15.0,0.0,0.25,15.0
113,20.0,0.0,0.25,20.0
113,15.0,0.0,0.75,15.0
113,20.0,0.0,0.9,20.0
113,10.0,0.0,0.18,10.0
113,20.0,0.0,0.09,20.0
113,20.0,0.0,0.75,20.0
113,20.0,0.0,0.18,20.0
113,10.0,0.0,0.1763999999999999,10.0
113,10.0,0.0,0.18,10.0
113,10.0,0.0,0.18,10.0
113,10.0,0.0,0.1763999999999999,10.0
113,10.0,0.0,0.18,10.0
113,10.0,0.0,0.18,10.0
113,10.0,0.0,0.18,10.0
113,10.0,0.0,0.18,10.0
113,20.0,0.0,0.09,20.0
113,20.0,0.0,0.09,20.0
113,20.0,0.0,0.09,20.0
113,20.0,0.0,0.09,20.0
113,20.0,0.0,0.09,20.0
113,20.0,0.0,0.09,20.0
113,20.0,0.0,0.09,20.0
113,20.0,0.0,0.09,20.0
113,10.0,0.0,0.18,10.0
113,20.0,0.0,0.09,20.0
113,10.0,0.0,0.1763999999999999,10.0
113,10.0,0.0,0.18,10.0
113,20.0,0.0,0.09,20.0
113,20.0,0.0,0.09,20.0
114,2.0,0.0,0.5,2.0
114,5.0,0.0,0.5,4.0
114,10.0,0.0,0.5,8.0
114,15.0,0.0,0.5,14.1
114,20.0,0.0,0.5,15.0
114,25.0,0.0,0.5,15.0
114,28.0,0.0,0.5,23.0
114,10.0,0.0,0.25,2.1
114,15.0,0.0,0.25,0.5
114,20.0,0.0,0.25,2.0
114,15.0,0.0,0.75,14.5
114,20.0,0.0,0.9,17.9
114,10.0,0.0,0.18,0.1
114,20.0,0.0,0.09,0.1
114,20.0,0.0,0.75,19.5
114,20.0,0.0,0.18,1.5
114,10.0,0.0,0.1763999999999999,4.1
114,10.0,0.0,0.18,4.3
114,10.0,0.0,0.18,2.1
114,10.0,0.0,0.1763999999999999,4.0
114,10.0,0.0,0.18,4.5
114,10.0,0.0,0.18,4.1
114,10.0,0.0,0.18,3.0
114,10.0,0.0,0.18,4.5
114,10.0,0.0,0.175616,9.0
114,10.0,0.0,0.18,6.0
114,10.0,0.0,0.18,6.0
114,10.0,0.0,0.175616,6.0
114,10.0,0.0,0.18,6.0
114,10.0,0.0,0.18,8.0
114,10.0,0.0,0.18,6.5
114,10.0,0.0,0.18,6.5
114,10.0,0.0,0.18,1.5
114,20.0,0.0,0.09,0.5
114,10.0,0.0,0.1763999999999999,4.1
114,10.0,0.0,0.18,5.8
114,10.0,0.0,0.175616,6.5
114,10.0,0.0,0.18,5.0
115,2.0,0.0,0.5,2.1
115,5.0,0.0,0.5,5.1
115,10.0,0.0,0.5,10.0
115,15.0,0.0,0.5,15.0
115,20.0,0.0,0.5,20.0
115,25.0,0.0,0.5,24.0
115,28.0,0.0,0.5,28.0
115,10.0,0.0,0.25,2.5
115,15.0,0.0,0.25,5.0
115,20.0,0.0,0.25,5.0
115,15.0,0.0,0.75,15.0
115,20.0,0.0,0.9,20.0
115,10.0,0.0,0.18,2.3
115,20.0,0.0,0.09,3.6
115,20.0,0.0,0.75,20.0
115,20.0,0.0,0.18,3.6
115,10.0,0.0,0.1763999999999999,3.6
115,10.0,0.0,0.18,7.2
115,10.0,0.0,0.18,1.8
115,10.0,0.0,0.1763999999999999,3.6
115,10.0,0.0,0.18,3.6
115,10.0,0.0,0.18,2.0
115,10.0,0.0,0.18,3.6
115,10.0,0.0,0.18,1.8
115,10.0,0.0,0.175616,5.4
115,10.0,0.0,0.18,5.4
115,10.0,0.0,0.18,10.1
115,10.0,0.0,0.175616,1.5
115,10.0,0.0,0.18,5.4
115,10.0,0.0,0.18,5.4
115,10.0,0.0,0.18,1.8
115,10.0,0.0,0.18,5.4
115,10.0,0.0,0.18,1.8
115,20.0,0.0,0.09,3.6
115,10.0,0.0,0.1763999999999999,3.6
115,10.0,0.0,0.18,3.6
115,10.0,0.0,0.175616,10.1
115,10.0,0.0,0.18,10.1
116,2.0,0.0,0.5,2.0
116,5.0,0.0,0.5,4.0
116,10.0,0.0,0.5,8.0
116,15.0,0.0,0.5,10.0
116,20.0,0.0,0.5,14.0
116,25.0,0.0,0.5,17.0
116,28.0,0.0,0.5,20.0
116,10.0,0.0,0.25,5.7
116,15.0,0.0,0.25,10.0
116,20.0,0.0,0.25,9.0
116,15.0,0.0,0.75,14.0
116,20.0,0.0,0.9,20.1
116,10.0,0.0,0.18,4.0
116,20.0,0.0,0.09,7.5
116,20.0,0.0,0.75,17.0
116,20.0,0.0,0.18,8.0
116,10.0,0.0,0.1763999999999999,5.0
116,10.0,0.0,0.18,7.0
116,10.0,0.0,0.18,8.0
116,10.0,0.0,0.1763999999999999,6.0
116,10.0,0.0,0.18,7.0
116,10.0,0.0,0.18,6.0
116,10.0,0.0,0.18,6.0
116,10.0,0.0,0.18,7.0
116,20.0,0.0,0.091125,14.0
116,20.0,0.0,0.09,9.5
116,20.0,0.0,0.09,10.0
116,20.0,0.0,0.091125,11.0
116,20.0,0.0,0.09,14.0
116,20.0,0.0,0.09,11.0
116,20.0,0.0,0.09,8.0
116,20.0,0.0,0.09,9.0
116,10.0,0.0,0.18,6.0
116,20.0,0.0,0.09,6.0
116,10.0,0.0,0.1763999999999999,6.5
116,10.0,0.0,0.18,6.0
116,20.0,0.0,0.091125,12.5
116,20.0,0.0,0.09,8.1
117,2.0,0.0,0.5,1.5
117,5.0,0.0,0.5,5.1
117,10.0,0.0,0.5,10.1
117,15.0,0.0,0.5,15.1
117,20.0,0.0,0.5,20.1
117,25.0,0.0,0.5,25.1
117,28.0,0.0,0.5,28.1
117,10.0,0.0,0.25,10.1
117,15.0,0.0,0.25,6.5
117,20.0,0.0,0.25,8.69999999999999
117,15.0,0.0,0.75,15.1
117,20.0,0.0,0.9,20.1
117,10.0,0.0,0.18,10.1
117,20.0,0.0,0.09,2.2
117,20.0,0.0,0.75,20.1
117,20.0,0.0,0.18,7.5
117,20.0,0.0,0.09,9.0
117,20.0,0.0,0.09,5.1
117,20.0,0.0,0.09,20.1
117,20.0,0.0,0.09,20.1
117,20.0,0.0,0.09,20.1
117,20.0,0.0,0.09,11.9
117,20.0,0.0,0.09,9.6
117,20.0,0.0,0.09,5.0
117,10.0,0.0,0.175616,10.1
117,10.0,0.0,0.18,10.1
117,10.0,0.0,0.18,10.1
117,10.0,0.0,0.175616,5.2
117,10.0,0.0,0.18,5.0
117,10.0,0.0,0.18,10.1
117,10.0,0.0,0.18,10.1
117,10.0,0.0,0.18,10.1
117,10.0,0.0,0.18,10.1
117,20.0,0.0,0.09,3.5
117,20.0,0.0,0.09,7.1
117,20.0,0.0,0.09,7.0
117,10.0,0.0,0.175616,10.1
117,10.0,0.0,0.18,10.1
118,2.0,0.0,0.5,2.1
118,5.0,0.0,0.5,5.1
118,10.0,0.0,0.5,10.1
118,15.0,0.0,0.5,15.1
118,20.0,0.0,0.5,20.1
118,25.0,0.0,0.5,25.1
118,28.0,0.0,0.5,28.1
118,10.0,0.0,0.25,5.0
118,15.0,0.0,0.25,15.1
118,20.0,0.0,0.25,20.1
118,15.0,0.0,0.75,15.1
118,20.0,0.0,0.9,20.1
118,10.0,0.0,0.18,1.0
118,20.0,0.0,0.09,1.0
118,20.0,0.0,0.75,20.1
118,20.0,0.0,0.18,10.0
118,20.0,0.0,0.09,20.1
118,20.0,0.0,0.09,20.1
118,20.0,0.0,0.09,20.1
118,20.0,0.0,0.09,11.0
118,20.0,0.0,0.09,11.0
118,20.0,0.0,0.09,10.0
118,20.0,0.0,0.09,10.2
118,20.0,0.0,0.09,20.1
118,10.0,0.0,0.175616,10.1
118,10.0,0.0,0.18,10.1
118,10.0,0.0,0.18,10.1
118,10.0,0.0,0.175616,10.1
118,10.0,0.0,0.18,10.1
118,10.0,0.0,0.18,10.1
118,10.0,0.0,0.18,10.1
118,10.0,0.0,0.18,10.1
118,10.0,0.0,0.18,3.0
118,20.0,0.0,0.09,5.0
118,20.0,0.0,0.09,20.1
118,20.0,0.0,0.09,10.0
118,10.0,0.0,0.175616,10.1
118,10.0,0.0,0.18,10.1
119,2.0,0.0,0.5,2.1
119,5.0,0.0,0.5,5.1
119,10.0,0.0,0.5,8.3
119,15.0,0.0,0.5,10.3
119,20.0,0.0,0.5,20.1
119,25.0,0.0,0.5,25.1
119,28.0,0.0,0.5,28.1
119,10.0,0.0,0.25,6.3
119,15.0,0.0,0.25,6.3
119,20.0,0.0,0.25,12.1
119,15.0,0.0,0.75,15.1
119,20.0,0.0,0.9,20.1
119,10.0,0.0,0.18,6.3
119,20.0,0.0,0.09,18.1
119,20.0,0.0,0.75,20.1
119,20.0,0.0,0.18,10.1
119,20.0,0.0,0.09,16.1
119,20.0,0.0,0.09,8.3
119,20.0,0.0,0.09,20.1
119,20.0,0.0,0.09,12.1
119,20.0,0.0,0.09,10.1
119,20.0,0.0,0.09,14.1
119,20.0,0.0,0.09,10.1
119,20.0,0.0,0.09,8.19999999999999
119,20.0,0.0,0.091125,20.1
119,20.0,0.0,0.09,0.9
119,20.0,0.0,0.09,14.1
119,20.0,0.0,0.091125,14.1
119,20.0,0.0,0.09,10.2
119,20.0,0.0,0.09,12.1
119,20.0,0.0,0.09,10.1
119,20.0,0.0,0.09,16.3
119,10.0,0.0,0.18,6.3
119,20.0,0.0,0.09,14.1
119,20.0,0.0,0.09,18.1
119,20.0,0.0,0.09,12.1
119,20.0,0.0,0.091125,12.1
119,20.0,0.0,0.09,12.1
120,2.0,0.0,0.5,2.1
120,5.0,0.0,0.5,5.1
120,10.0,0.0,0.5,10.1
120,15.0,0.0,0.5,15.1
120,20.0,0.0,0.5,20.1
120,25.0,0.0,0.5,25.1
120,28.0,0.0,0.5,28.1
120,10.0,0.0,0.25,7.2
120,15.0,0.0,0.25,6.6
120,20.0,0.0,0.25,7.8
120,15.0,0.0,0.75,15.1
120,20.0,0.0,0.9,20.1
120,10.0,0.0,0.18,3.5
120,20.0,0.0,0.09,7.2
120,20.0,0.0,0.75,20.1
120,20.0,0.0,0.18,12.2
120,10.0,0.0,0.175616,9.8
120,10.0,0.0,0.18,5.4
120,10.0,0.0,0.18,3.9
120,10.0,0.0,0.175616,5.5
120,10.0,0.0,0.18,8.8
120,10.0,0.0,0.18,7.8
120,10.0,0.0,0.18,4.1
120,10.0,0.0,0.18,10.1
120,20.0,0.0,0.091125,20.1
120,20.0,0.0,0.09,12.2
120,20.0,0.0,0.09,12.2
120,20.0,0.0,0.091125,11.8
120,20.0,0.0,0.09,15.1
120,20.0,0.0,0.09,11.9
120,20.0,0.0,0.09,6.5
120,20.0,0.0,0.09,8.8
120,10.0,0.0,0.18,5.5
120,20.0,0.0,0.09,2.2
120,10.0,0.0,0.175616,7.2
120,10.0,0.0,0.18,5.5
120,20.0,0.0,0.091125,8.8
120,20.0,0.0,0.09,5.5
121,2.0,0.0,0.5,2.1
121,5.0,0.0,0.5,5.1
121,10.0,0.0,0.5,9.0
121,15.0,0.0,0.5,15.1
121,20.0,0.0,0.5,20.1
121,25.0,0.0,0.5,25.1
121,28.0,0.0,0.5,13.0
121,10.0,0.0,0.25,10.1
121,15.0,0.0,0.25,3.2
121,20.0,0.0,0.25,20.1
121,15.0,0.0,0.75,14.6
121,20.0,0.0,0.9,20.1
121,10.0,0.0,0.18,0.2
121,20.0,0.0,0.09,20.1
121,20.0,0.0,0.75,12.1
121,20.0,0.0,0.18,20.1
121,10.0,0.0,0.1763999999999999,10.1
121,10.0,0.0,0.18,6.5
121,10.0,0.0,0.18,10.1
